hub,date,year,month,day,hour,price,predicted_price
HB_HOUSTON,2015-07-09,2015,7,9,4.0,17.355,20.748016357421875
HB_HOUSTON,2015-07-09,2015,7,9,5.0,17.495,21.093246459960938
HB_HOUSTON,2015-07-09,2015,7,9,6.0,17.8875,21.750450134277344
HB_HOUSTON,2015-07-09,2015,7,9,7.0,18.2025,22.180879592895508
HB_HOUSTON,2015-07-09,2015,7,9,8.0,18.2675,22.097553253173828
HB_HOUSTON,2015-07-09,2015,7,9,9.0,19.43,23.68210220336914
HB_HOUSTON,2015-07-09,2015,7,9,10.0,19.9425,24.56825065612793
HB_HOUSTON,2015-07-09,2015,7,9,11.0,21.79,27.95789337158203
HB_HOUSTON,2015-07-09,2015,7,9,12.0,27.017500000000002,36.886962890625
HB_HOUSTON,2015-07-09,2015,7,9,13.0,29.165,38.868465423583984
HB_HOUSTON,2015-07-09,2015,7,9,14.0,28.462500000000002,33.79133224487305
HB_HOUSTON,2015-07-09,2015,7,9,15.0,32.8575,37.528987884521484
HB_HOUSTON,2015-07-09,2015,7,9,16.0,34.0125,37.2560920715332
HB_HOUSTON,2015-07-09,2015,7,9,17.0,30.422500000000003,32.52725601196289
HB_HOUSTON,2015-07-09,2015,7,9,18.0,27.974999999999998,30.45701789855957
HB_HOUSTON,2015-07-09,2015,7,9,19.0,26.130000000000003,28.069290161132812
HB_HOUSTON,2015-07-09,2015,7,9,20.0,24.722499999999997,26.27735710144043
HB_HOUSTON,2015-07-09,2015,7,9,21.0,24.3675,25.517465591430664
HB_HOUSTON,2015-07-09,2015,7,9,22.0,22.6,23.85161590576172
HB_HOUSTON,2015-07-09,2015,7,9,23.0,21.665,23.53231430053711
HB_HOUSTON,2015-07-09,2015,7,9,24.0,19.5775,21.700153350830078
HB_HOUSTON,2015-07-10,2015,7,10,1.0,18.5425,21.06342124938965
HB_HOUSTON,2015-07-10,2015,7,10,2.0,17.5475,20.058778762817383
HB_HOUSTON,2015-07-10,2015,7,10,3.0,16.86,19.578645706176758
HB_HOUSTON,2015-07-10,2015,7,10,4.0,16.66,19.319120407104492
HB_HOUSTON,2015-07-10,2015,7,10,5.0,16.9475,19.66134262084961
HB_HOUSTON,2015-07-10,2015,7,10,6.0,17.675,20.552114486694336
HB_HOUSTON,2015-07-10,2015,7,10,7.0,19.347499999999997,23.007509231567383
HB_HOUSTON,2015-07-10,2015,7,10,8.0,19.6075,23.938182830810547
HB_HOUSTON,2015-07-10,2015,7,10,9.0,19.615000000000002,24.57029914855957
HB_HOUSTON,2015-07-10,2015,7,10,10.0,20.595,26.08045768737793
HB_HOUSTON,2015-07-10,2015,7,10,11.0,22.1825,28.882469177246094
HB_HOUSTON,2015-07-10,2015,7,10,12.0,25.677500000000002,34.85951614379883
HB_HOUSTON,2015-07-10,2015,7,10,13.0,26.32,34.097145080566406
HB_HOUSTON,2015-07-10,2015,7,10,14.0,28.925000000000004,35.56697082519531
HB_HOUSTON,2015-07-10,2015,7,10,15.0,33.3775,39.815765380859375
HB_HOUSTON,2015-07-10,2015,7,10,16.0,35.21,39.62666320800781
HB_HOUSTON,2015-07-10,2015,7,10,17.0,34.0925,36.15193176269531
HB_HOUSTON,2015-07-10,2015,7,10,18.0,32.035,33.71172332763672
HB_HOUSTON,2015-07-10,2015,7,10,19.0,26.565,28.80535316467285
HB_HOUSTON,2015-07-10,2015,7,10,20.0,24.725,27.089574813842773
HB_HOUSTON,2015-07-10,2015,7,10,21.0,25.387500000000003,26.253175735473633
HB_HOUSTON,2015-07-10,2015,7,10,22.0,24.357499999999998,25.21704864501953
HB_HOUSTON,2015-07-10,2015,7,10,23.0,22.2875,23.37508773803711
HB_HOUSTON,2015-07-10,2015,7,10,24.0,19.8775,21.400466918945312
HB_HOUSTON,2015-07-11,2015,7,11,1.0,17.897499999999997,19.925159454345703
HB_HOUSTON,2015-07-11,2015,7,11,2.0,17.265,19.72711753845215
HB_HOUSTON,2015-07-11,2015,7,11,3.0,14.785,17.748992919921875
HB_HOUSTON,2015-07-11,2015,7,11,4.0,0.8049999999999999,6.788511276245117
HB_HOUSTON,2015-07-11,2015,7,11,5.0,4.1175,7.328457832336426
HB_HOUSTON,2015-07-11,2015,7,11,6.0,4.255,9.211559295654297
HB_HOUSTON,2015-07-11,2015,7,11,7.0,2.8924999999999996,10.014596939086914
HB_HOUSTON,2015-07-11,2015,7,11,8.0,15.4625,18.717025756835938
HB_HOUSTON,2015-07-11,2015,7,11,9.0,17.6,20.11189842224121
HB_HOUSTON,2015-07-11,2015,7,11,10.0,18.79,24.471942901611328
HB_HOUSTON,2015-07-11,2015,7,11,11.0,21.5575,31.04488182067871
HB_HOUSTON,2015-07-11,2015,7,11,12.0,26.869999999999997,42.78144073486328
HB_HOUSTON,2015-07-11,2015,7,11,13.0,30.185000000000002,44.2659797668457
HB_HOUSTON,2015-07-11,2015,7,11,14.0,32.26,38.96120071411133
HB_HOUSTON,2015-07-11,2015,7,11,15.0,33.934999999999995,36.480743408203125
HB_HOUSTON,2015-07-11,2015,7,11,16.0,36.897499999999994,40.08690643310547
HB_HOUSTON,2015-07-11,2015,7,11,17.0,46.029999999999994,49.83695983886719
HB_HOUSTON,2015-07-11,2015,7,11,18.0,32.68,33.85689926147461
HB_HOUSTON,2015-07-11,2015,7,11,19.0,28.290000000000003,30.837677001953125
HB_HOUSTON,2015-07-11,2015,7,11,20.0,24.71,28.48535919189453
HB_HOUSTON,2015-07-11,2015,7,11,21.0,23.759999999999998,27.760894775390625
HB_HOUSTON,2015-07-11,2015,7,11,22.0,22.42,26.23794937133789
HB_HOUSTON,2015-07-11,2015,7,11,23.0,20.2575,23.999570846557617
HB_HOUSTON,2015-07-11,2015,7,11,24.0,19.154999999999998,21.867923736572266
HB_HOUSTON,2015-07-12,2015,7,12,1.0,18.3425,19.20860481262207
HB_HOUSTON,2015-07-12,2015,7,12,2.0,17.4775,17.87331771850586
HB_HOUSTON,2015-07-12,2015,7,12,3.0,16.065,17.3732852935791
HB_HOUSTON,2015-07-12,2015,7,12,4.0,13.1325,15.872074127197266
HB_HOUSTON,2015-07-12,2015,7,12,5.0,7.195,10.81690788269043
HB_HOUSTON,2015-07-12,2015,7,12,6.0,5.5275,8.970340728759766
HB_HOUSTON,2015-07-12,2015,7,12,7.0,7.22,11.100488662719727
HB_HOUSTON,2015-07-12,2015,7,12,8.0,14.267499999999998,17.37881851196289
HB_HOUSTON,2015-07-12,2015,7,12,9.0,17.247500000000002,20.6821346282959
HB_HOUSTON,2015-07-12,2015,7,12,10.0,18.2475,24.08504295349121
HB_HOUSTON,2015-07-12,2015,7,12,11.0,20.03,28.597015380859375
HB_HOUSTON,2015-07-12,2015,7,12,12.0,23.9775,37.632694244384766
HB_HOUSTON,2015-07-12,2015,7,12,13.0,28.0,42.3133544921875
HB_HOUSTON,2015-07-12,2015,7,12,14.0,30.240000000000002,39.078304290771484
HB_HOUSTON,2015-07-12,2015,7,12,15.0,32.295,36.260658264160156
HB_HOUSTON,2015-07-12,2015,7,12,16.0,34.495,37.26352310180664
HB_HOUSTON,2015-07-12,2015,7,12,17.0,35.832499999999996,38.86868667602539
HB_HOUSTON,2015-07-12,2015,7,12,18.0,33.3975,35.677547454833984
HB_HOUSTON,2015-07-12,2015,7,12,19.0,30.1125,32.70304489135742
HB_HOUSTON,2015-07-12,2015,7,12,20.0,26.4875,29.282062530517578
HB_HOUSTON,2015-07-12,2015,7,12,21.0,25.555,28.173431396484375
HB_HOUSTON,2015-07-12,2015,7,12,22.0,24.23,26.433170318603516
HB_HOUSTON,2015-07-12,2015,7,12,23.0,21.96,24.64674949645996
HB_HOUSTON,2015-07-12,2015,7,12,24.0,20.3325,22.869956970214844
HB_HOUSTON,2015-07-13,2015,7,13,1.0,19.3275,20.997146606445312
HB_HOUSTON,2015-07-13,2015,7,13,2.0,17.927500000000002,18.287267684936523
HB_HOUSTON,2015-07-13,2015,7,13,3.0,16.9825,17.463394165039062
HB_HOUSTON,2015-07-13,2015,7,13,4.0,16.2125,17.80739974975586
HB_HOUSTON,2015-07-13,2015,7,13,5.0,15.649999999999999,17.845504760742188
HB_HOUSTON,2015-07-13,2015,7,13,6.0,16.25,18.66024398803711
HB_HOUSTON,2015-07-13,2015,7,13,7.0,17.445,20.29287338256836
HB_HOUSTON,2015-07-13,2015,7,13,8.0,18.0975,21.630346298217773
HB_HOUSTON,2015-07-13,2015,7,13,9.0,19.884999999999998,24.763063430786133
HB_HOUSTON,2015-07-13,2015,7,13,10.0,21.7525,28.72247886657715
HB_HOUSTON,2015-07-13,2015,7,13,11.0,24.975,37.005126953125
HB_HOUSTON,2015-07-13,2015,7,13,12.0,26.765,39.42658233642578
HB_HOUSTON,2015-07-13,2015,7,13,13.0,29.182499999999997,38.515113830566406
HB_HOUSTON,2015-07-13,2015,7,13,14.0,36.4575,45.07740783691406
HB_HOUSTON,2015-07-13,2015,7,13,15.0,46.6525,52.787445068359375
HB_HOUSTON,2015-07-13,2015,7,13,16.0,30.685000000000002,31.683332443237305
HB_HOUSTON,2015-07-13,2015,7,13,17.0,32.375,34.094749450683594
HB_HOUSTON,2015-07-13,2015,7,13,18.0,30.537499999999998,32.9472541809082
HB_HOUSTON,2015-07-13,2015,7,13,19.0,29.2725,31.7431697845459
HB_HOUSTON,2015-07-13,2015,7,13,20.0,28.055,29.519960403442383
HB_HOUSTON,2015-07-13,2015,7,13,21.0,25.52,27.03533363342285
HB_HOUSTON,2015-07-13,2015,7,13,22.0,23.485,24.836191177368164
HB_HOUSTON,2015-07-13,2015,7,13,23.0,21.7475,22.90234375
HB_HOUSTON,2015-07-13,2015,7,13,24.0,19.745,20.919994354248047
HB_HOUSTON,2015-07-14,2015,7,14,1.0,19.650000000000002,21.146087646484375
HB_HOUSTON,2015-07-14,2015,7,14,2.0,18.3575,20.430435180664062
HB_HOUSTON,2015-07-14,2015,7,14,3.0,17.400000000000002,19.923397064208984
HB_HOUSTON,2015-07-14,2015,7,14,4.0,16.935,19.467863082885742
HB_HOUSTON,2015-07-14,2015,7,14,5.0,17.28,20.08311653137207
HB_HOUSTON,2015-07-14,2015,7,14,6.0,17.557499999999997,20.77802848815918
HB_HOUSTON,2015-07-14,2015,7,14,7.0,18.21,22.098833084106445
HB_HOUSTON,2015-07-14,2015,7,14,8.0,18.6725,22.73354721069336
HB_HOUSTON,2015-07-14,2015,7,14,9.0,20.2525,25.210586547851562
HB_HOUSTON,2015-07-14,2015,7,14,10.0,22.595,29.867721557617188
HB_HOUSTON,2015-07-14,2015,7,14,11.0,26.205000000000002,38.359588623046875
HB_HOUSTON,2015-07-14,2015,7,14,12.0,27.775,40.9773063659668
HB_HOUSTON,2015-07-14,2015,7,14,13.0,29.684999999999995,39.728302001953125
HB_HOUSTON,2015-07-14,2015,7,14,14.0,31.8075,36.527191162109375
HB_HOUSTON,2015-07-14,2015,7,14,15.0,33.855000000000004,38.13243865966797
HB_HOUSTON,2015-07-14,2015,7,14,16.0,34.93,38.43939971923828
HB_HOUSTON,2015-07-14,2015,7,14,17.0,34.94,37.512351989746094
HB_HOUSTON,2015-07-14,2015,7,14,18.0,32.175,33.848995208740234
HB_HOUSTON,2015-07-14,2015,7,14,19.0,29.89,31.75489044189453
HB_HOUSTON,2015-07-14,2015,7,14,20.0,27.799999999999997,29.276514053344727
HB_HOUSTON,2015-07-14,2015,7,14,21.0,25.6625,27.09016227722168
HB_HOUSTON,2015-07-14,2015,7,14,22.0,25.449999999999996,26.363813400268555
HB_HOUSTON,2015-07-14,2015,7,14,23.0,23.0575,24.045866012573242
HB_HOUSTON,2015-07-14,2015,7,14,24.0,21.3025,22.461721420288086
HB_HOUSTON,2015-07-15,2015,7,15,1.0,21.215000000000003,22.04543113708496
HB_HOUSTON,2015-07-15,2015,7,15,2.0,19.2825,20.710466384887695
HB_HOUSTON,2015-07-15,2015,7,15,3.0,18.4125,20.234939575195312
HB_HOUSTON,2015-07-15,2015,7,15,4.0,17.895,19.928632736206055
HB_HOUSTON,2015-07-15,2015,7,15,5.0,17.93,20.3779239654541
HB_HOUSTON,2015-07-15,2015,7,15,6.0,18.5125,21.30806541442871
HB_HOUSTON,2015-07-15,2015,7,15,7.0,19.175,22.337787628173828
HB_HOUSTON,2015-07-15,2015,7,15,8.0,19.51,22.81167984008789
HB_HOUSTON,2015-07-15,2015,7,15,9.0,21.7775,26.00785255432129
HB_HOUSTON,2015-07-15,2015,7,15,10.0,23.1875,28.67998504638672
HB_HOUSTON,2015-07-15,2015,7,15,11.0,26.564999999999998,36.680511474609375
HB_HOUSTON,2015-07-15,2015,7,15,12.0,27.4625,37.7570915222168
HB_HOUSTON,2015-07-15,2015,7,15,13.0,29.675,39.02925109863281
HB_HOUSTON,2015-07-15,2015,7,15,14.0,31.292499999999997,37.30080032348633
HB_HOUSTON,2015-07-15,2015,7,15,15.0,31.5775,35.541419982910156
HB_HOUSTON,2015-07-15,2015,7,15,16.0,33.8925,38.16883087158203
HB_HOUSTON,2015-07-15,2015,7,15,17.0,35.315,38.62636947631836
HB_HOUSTON,2015-07-15,2015,7,15,18.0,33.129999999999995,35.2766227722168
HB_HOUSTON,2015-07-15,2015,7,15,19.0,30.37,32.20684814453125
HB_HOUSTON,2015-07-15,2015,7,15,20.0,28.042499999999997,29.760095596313477
HB_HOUSTON,2015-07-15,2015,7,15,21.0,26.9325,28.301483154296875
HB_HOUSTON,2015-07-15,2015,7,15,22.0,26.185000000000002,27.19529151916504
HB_HOUSTON,2015-07-15,2015,7,15,23.0,23.9875,25.128807067871094
HB_HOUSTON,2015-07-15,2015,7,15,24.0,22.8525,23.8759765625
HB_HOUSTON,2015-07-16,2015,7,16,1.0,20.49,21.383771896362305
HB_HOUSTON,2015-07-16,2015,7,16,2.0,18.7325,20.094768524169922
HB_HOUSTON,2015-07-16,2015,7,16,3.0,17.625,19.152484893798828
HB_HOUSTON,2015-07-16,2015,7,16,4.0,15.885,18.100780487060547
HB_HOUSTON,2015-07-16,2015,7,16,5.0,13.1725,16.09950065612793
HB_HOUSTON,2015-07-16,2015,7,16,6.0,16.827499999999997,19.070688247680664
HB_HOUSTON,2015-07-16,2015,7,16,7.0,17.84,20.665143966674805
HB_HOUSTON,2015-07-16,2015,7,16,8.0,18.29,21.971303939819336
HB_HOUSTON,2015-07-16,2015,7,16,9.0,19.9025,24.367307662963867
HB_HOUSTON,2015-07-16,2015,7,16,10.0,21.4875,27.729921340942383
HB_HOUSTON,2015-07-16,2015,7,16,11.0,26.425,39.30845642089844
HB_HOUSTON,2015-07-16,2015,7,16,12.0,28.389999999999997,44.6020622253418
HB_HOUSTON,2015-07-16,2015,7,16,13.0,32.004999999999995,45.60022735595703
HB_HOUSTON,2015-07-16,2015,7,16,14.0,33.6225,40.419219970703125
HB_HOUSTON,2015-07-16,2015,7,16,15.0,41.2725,47.12779998779297
HB_HOUSTON,2015-07-16,2015,7,16,16.0,55.6125,58.70586395263672
HB_HOUSTON,2015-07-16,2015,7,16,17.0,47.3575,45.159637451171875
HB_HOUSTON,2015-07-16,2015,7,16,18.0,35.305,33.80695343017578
HB_HOUSTON,2015-07-16,2015,7,16,19.0,32.9125,34.146976470947266
HB_HOUSTON,2015-07-16,2015,7,16,20.0,30.5275,33.444114685058594
HB_HOUSTON,2015-07-16,2015,7,16,21.0,28.3175,31.058008193969727
HB_HOUSTON,2015-07-16,2015,7,16,22.0,26.115000000000002,28.278114318847656
HB_HOUSTON,2015-07-16,2015,7,16,23.0,23.744999999999997,25.699600219726562
HB_HOUSTON,2015-07-16,2015,7,16,24.0,21.904999999999998,23.809358596801758
HB_HOUSTON,2015-07-17,2015,7,17,1.0,20.0825,21.995634078979492
HB_HOUSTON,2015-07-17,2015,7,17,2.0,18.7175,20.503021240234375
HB_HOUSTON,2015-07-17,2015,7,17,3.0,18.220000000000002,19.707616806030273
HB_HOUSTON,2015-07-17,2015,7,17,4.0,17.585,19.318941116333008
HB_HOUSTON,2015-07-17,2015,7,17,5.0,17.157500000000002,19.214277267456055
HB_HOUSTON,2015-07-17,2015,7,17,6.0,17.7575,20.14021873474121
HB_HOUSTON,2015-07-17,2015,7,17,7.0,18.2275,21.104482650756836
HB_HOUSTON,2015-07-17,2015,7,17,8.0,18.872500000000002,22.42888832092285
HB_HOUSTON,2015-07-17,2015,7,17,9.0,20.815,24.875843048095703
HB_HOUSTON,2015-07-17,2015,7,17,10.0,25.025,31.686737060546875
HB_HOUSTON,2015-07-17,2015,7,17,11.0,27.647499999999997,38.533233642578125
HB_HOUSTON,2015-07-17,2015,7,17,12.0,28.95,42.673057556152344
HB_HOUSTON,2015-07-17,2015,7,17,13.0,29.915000000000003,43.365787506103516
HB_HOUSTON,2015-07-17,2015,7,17,14.0,31.1875,41.80931091308594
HB_HOUSTON,2015-07-17,2015,7,17,15.0,33.0225,38.76786422729492
HB_HOUSTON,2015-07-17,2015,7,17,16.0,34.9775,39.73189163208008
HB_HOUSTON,2015-07-17,2015,7,17,17.0,34.5725,38.03245162963867
HB_HOUSTON,2015-07-17,2015,7,17,18.0,34.315000000000005,36.92465591430664
HB_HOUSTON,2015-07-17,2015,7,17,19.0,31.2375,32.880496978759766
HB_HOUSTON,2015-07-17,2015,7,17,20.0,28.3075,30.23609161376953
HB_HOUSTON,2015-07-17,2015,7,17,21.0,25.79,27.397523880004883
HB_HOUSTON,2015-07-17,2015,7,17,22.0,24.672500000000003,26.096803665161133
HB_HOUSTON,2015-07-17,2015,7,17,23.0,24.002499999999998,24.89613914489746
HB_HOUSTON,2015-07-17,2015,7,17,24.0,20.72,22.00530242919922
HB_HOUSTON,2015-07-18,2015,7,18,1.0,19.6875,20.892578125
HB_HOUSTON,2015-07-18,2015,7,18,2.0,18.1275,19.396921157836914
HB_HOUSTON,2015-07-18,2015,7,18,3.0,17.2775,19.04234504699707
HB_HOUSTON,2015-07-18,2015,7,18,4.0,16.9025,18.880918502807617
HB_HOUSTON,2015-07-18,2015,7,18,5.0,16.895,19.37445068359375
HB_HOUSTON,2015-07-18,2015,7,18,6.0,23.585,25.94740104675293
HB_HOUSTON,2015-07-18,2015,7,18,7.0,21.125,23.486387252807617
HB_HOUSTON,2015-07-18,2015,7,18,8.0,19.445,23.214771270751953
HB_HOUSTON,2015-07-18,2015,7,18,9.0,20.13,22.94522476196289
HB_HOUSTON,2015-07-18,2015,7,18,10.0,20.86,24.903005599975586
HB_HOUSTON,2015-07-18,2015,7,18,11.0,24.455,31.88808822631836
HB_HOUSTON,2015-07-18,2015,7,18,12.0,28.025,40.780845642089844
HB_HOUSTON,2015-07-18,2015,7,18,13.0,29.720000000000002,44.37553787231445
HB_HOUSTON,2015-07-18,2015,7,18,14.0,31.209999999999997,40.64223861694336
HB_HOUSTON,2015-07-18,2015,7,18,15.0,33.7475,38.57212829589844
HB_HOUSTON,2015-07-18,2015,7,18,16.0,41.769999999999996,47.65483093261719
HB_HOUSTON,2015-07-18,2015,7,18,17.0,42.2975,44.24822235107422
HB_HOUSTON,2015-07-18,2015,7,18,18.0,32.69,32.98255157470703
HB_HOUSTON,2015-07-18,2015,7,18,19.0,31.27,33.51482391357422
HB_HOUSTON,2015-07-18,2015,7,18,20.0,28.1425,30.210811614990234
HB_HOUSTON,2015-07-18,2015,7,18,21.0,25.4525,27.82020378112793
HB_HOUSTON,2015-07-18,2015,7,18,22.0,25.7125,26.784494400024414
HB_HOUSTON,2015-07-18,2015,7,18,23.0,22.215,23.74125099182129
HB_HOUSTON,2015-07-18,2015,7,18,24.0,20.4125,22.082355499267578
HB_HOUSTON,2015-07-19,2015,7,19,1.0,20.4125,21.506044387817383
HB_HOUSTON,2015-07-19,2015,7,19,2.0,19.1775,20.79576873779297
HB_HOUSTON,2015-07-19,2015,7,19,3.0,18.7675,20.73764991760254
HB_HOUSTON,2015-07-19,2015,7,19,4.0,18.682499999999997,20.796972274780273
HB_HOUSTON,2015-07-19,2015,7,19,5.0,18.490000000000002,21.013431549072266
HB_HOUSTON,2015-07-19,2015,7,19,6.0,18.7225,21.59782600402832
HB_HOUSTON,2015-07-19,2015,7,19,7.0,18.925,22.170207977294922
HB_HOUSTON,2015-07-19,2015,7,19,8.0,18.8675,22.124414443969727
HB_HOUSTON,2015-07-19,2015,7,19,9.0,19.1225,22.448593139648438
HB_HOUSTON,2015-07-19,2015,7,19,10.0,19.5,23.231117248535156
HB_HOUSTON,2015-07-19,2015,7,19,11.0,22.775000000000002,29.22187614440918
HB_HOUSTON,2015-07-19,2015,7,19,12.0,28.095,41.21961975097656
HB_HOUSTON,2015-07-19,2015,7,19,13.0,29.830000000000002,46.72617721557617
HB_HOUSTON,2015-07-19,2015,7,19,14.0,37.4075,57.003849029541016
HB_HOUSTON,2015-07-19,2015,7,19,15.0,33.39,38.806678771972656
HB_HOUSTON,2015-07-19,2015,7,19,16.0,34.8125,37.25615692138672
HB_HOUSTON,2015-07-19,2015,7,19,17.0,39.395,42.92098617553711
HB_HOUSTON,2015-07-19,2015,7,19,18.0,37.147499999999994,38.707828521728516
HB_HOUSTON,2015-07-19,2015,7,19,19.0,31.682499999999997,33.32122039794922
HB_HOUSTON,2015-07-19,2015,7,19,20.0,30.072499999999998,32.15633773803711
HB_HOUSTON,2015-07-19,2015,7,19,21.0,28.312499999999996,29.822162628173828
HB_HOUSTON,2015-07-19,2015,7,19,22.0,26.7375,28.245288848876953
HB_HOUSTON,2015-07-19,2015,7,19,23.0,23.695,25.326990127563477
HB_HOUSTON,2015-07-19,2015,7,19,24.0,21.2575,23.26039695739746
HB_HOUSTON,2015-07-20,2015,7,20,1.0,20.325000000000003,21.800411224365234
HB_HOUSTON,2015-07-20,2015,7,20,2.0,19.2925,20.71856117248535
HB_HOUSTON,2015-07-20,2015,7,20,3.0,18.740000000000002,20.160947799682617
HB_HOUSTON,2015-07-20,2015,7,20,4.0,18.0825,19.730091094970703
HB_HOUSTON,2015-07-20,2015,7,20,5.0,17.8575,19.765905380249023
HB_HOUSTON,2015-07-20,2015,7,20,6.0,17.9725,20.266695022583008
HB_HOUSTON,2015-07-20,2015,7,20,7.0,18.5225,21.375757217407227
HB_HOUSTON,2015-07-20,2015,7,20,8.0,19.005000000000003,22.18587875366211
HB_HOUSTON,2015-07-20,2015,7,20,9.0,21.1875,24.830472946166992
HB_HOUSTON,2015-07-20,2015,7,20,10.0,22.6725,27.084239959716797
HB_HOUSTON,2015-07-20,2015,7,20,11.0,27.714999999999996,37.611480712890625
HB_HOUSTON,2015-07-20,2015,7,20,12.0,30.2825,43.16608810424805
HB_HOUSTON,2015-07-20,2015,7,20,13.0,31.59,44.53355407714844
HB_HOUSTON,2015-07-20,2015,7,20,14.0,32.815000000000005,41.435176849365234
HB_HOUSTON,2015-07-20,2015,7,20,15.0,35.1975,40.775936126708984
HB_HOUSTON,2015-07-20,2015,7,20,16.0,35.545,39.54823303222656
HB_HOUSTON,2015-07-20,2015,7,20,17.0,34.912499999999994,38.17616653442383
HB_HOUSTON,2015-07-20,2015,7,20,18.0,33.644999999999996,35.97941589355469
HB_HOUSTON,2015-07-20,2015,7,20,19.0,32.39,34.32866668701172
HB_HOUSTON,2015-07-20,2015,7,20,20.0,30.202499999999997,31.695518493652344
HB_HOUSTON,2015-07-20,2015,7,20,21.0,29.1425,30.473079681396484
HB_HOUSTON,2015-07-20,2015,7,20,22.0,28.404999999999998,29.245603561401367
HB_HOUSTON,2015-07-20,2015,7,20,23.0,26.595,27.550447463989258
HB_HOUSTON,2015-07-20,2015,7,20,24.0,21.942500000000003,23.62371826171875
HB_HOUSTON,2015-07-21,2015,7,21,1.0,20.6925,22.388957977294922
HB_HOUSTON,2015-07-21,2015,7,21,2.0,19.4575,20.741422653198242
HB_HOUSTON,2015-07-21,2015,7,21,3.0,18.6825,20.270334243774414
HB_HOUSTON,2015-07-21,2015,7,21,4.0,18.297500000000003,19.746747970581055
HB_HOUSTON,2015-07-21,2015,7,21,5.0,18.4375,20.26495933532715
HB_HOUSTON,2015-07-21,2015,7,21,6.0,19.127499999999998,21.403820037841797
HB_HOUSTON,2015-07-21,2015,7,21,7.0,20.235,23.480653762817383
HB_HOUSTON,2015-07-21,2015,7,21,8.0,21.175,24.714767456054688
HB_HOUSTON,2015-07-21,2015,7,21,9.0,23.835,27.793500900268555
HB_HOUSTON,2015-07-21,2015,7,21,10.0,23.560000000000002,27.169334411621094
HB_HOUSTON,2015-07-21,2015,7,21,11.0,26.060000000000002,31.66897964477539
HB_HOUSTON,2015-07-21,2015,7,21,12.0,33.85,46.61627197265625
HB_HOUSTON,2015-07-21,2015,7,21,13.0,31.0775,42.892303466796875
HB_HOUSTON,2015-07-21,2015,7,21,14.0,38.1625,52.698604583740234
HB_HOUSTON,2015-07-21,2015,7,21,15.0,42.05,52.25376892089844
HB_HOUSTON,2015-07-21,2015,7,21,16.0,35.724999999999994,38.60419464111328
HB_HOUSTON,2015-07-21,2015,7,21,17.0,34.8575,37.7871208190918
HB_HOUSTON,2015-07-21,2015,7,21,18.0,31.86,34.67234802246094
HB_HOUSTON,2015-07-21,2015,7,21,19.0,30.134999999999998,33.1292839050293
HB_HOUSTON,2015-07-21,2015,7,21,20.0,28.93,30.781192779541016
HB_HOUSTON,2015-07-21,2015,7,21,21.0,28.195,29.656082153320312
HB_HOUSTON,2015-07-21,2015,7,21,22.0,28.4775,29.337186813354492
HB_HOUSTON,2015-07-21,2015,7,21,23.0,27.2425,28.152584075927734
HB_HOUSTON,2015-07-21,2015,7,21,24.0,24.53,25.801645278930664
HB_HOUSTON,2015-07-22,2015,7,22,1.0,22.384999999999998,23.8458194732666
HB_HOUSTON,2015-07-22,2015,7,22,2.0,20.385,21.97551155090332
HB_HOUSTON,2015-07-22,2015,7,22,3.0,19.5975,21.496212005615234
HB_HOUSTON,2015-07-22,2015,7,22,4.0,19.035,21.23249626159668
HB_HOUSTON,2015-07-22,2015,7,22,5.0,18.99,21.800029754638672
HB_HOUSTON,2015-07-22,2015,7,22,6.0,19.735,23.0134220123291
HB_HOUSTON,2015-07-22,2015,7,22,7.0,20.535,24.240524291992188
HB_HOUSTON,2015-07-22,2015,7,22,8.0,21.505000000000003,25.32871437072754
HB_HOUSTON,2015-07-22,2015,7,22,9.0,23.405,27.27613639831543
HB_HOUSTON,2015-07-22,2015,7,22,10.0,23.52,27.30842399597168
HB_HOUSTON,2015-07-22,2015,7,22,11.0,26.064999999999998,31.234926223754883
HB_HOUSTON,2015-07-22,2015,7,22,12.0,28.04,34.04086685180664
HB_HOUSTON,2015-07-22,2015,7,22,13.0,30.799999999999997,39.31501007080078
HB_HOUSTON,2015-07-22,2015,7,22,14.0,31.8625,39.93820571899414
HB_HOUSTON,2015-07-22,2015,7,22,15.0,32.9975,40.15754699707031
HB_HOUSTON,2015-07-22,2015,7,22,16.0,35.6575,41.659820556640625
HB_HOUSTON,2015-07-22,2015,7,22,17.0,36.28,40.970306396484375
HB_HOUSTON,2015-07-22,2015,7,22,18.0,34.6625,37.944766998291016
HB_HOUSTON,2015-07-22,2015,7,22,19.0,32.295,34.73989486694336
HB_HOUSTON,2015-07-22,2015,7,22,20.0,29.912499999999998,32.13215637207031
HB_HOUSTON,2015-07-22,2015,7,22,21.0,28.0625,29.893817901611328
HB_HOUSTON,2015-07-22,2015,7,22,22.0,26.935,28.313030242919922
HB_HOUSTON,2015-07-22,2015,7,22,23.0,24.167499999999997,25.698949813842773
HB_HOUSTON,2015-07-22,2015,7,22,24.0,21.41,23.290542602539062
HB_HOUSTON,2015-07-23,2015,7,23,1.0,19.912499999999998,21.561420440673828
HB_HOUSTON,2015-07-23,2015,7,23,2.0,18.675,20.314592361450195
HB_HOUSTON,2015-07-23,2015,7,23,3.0,18.0725,19.723804473876953
