Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-25 09:30:00,18.83,19.132694244384766,0,1
2018-08-25 09:45:00,18.84,19.204357147216797,0,1
2018-08-25 10:00:00,18.7,19.214120864868164,0,1
2018-08-25 10:15:00,19.03,19.089529037475586,0,1
2018-08-25 10:30:00,19.32,19.380342483520508,0,1
2018-08-25 10:45:00,19.7,19.62318229675293,0,0
2018-08-25 11:00:00,19.85,19.98604965209961,0,1
2018-08-25 11:15:00,20.43,20.11174201965332,0,0
2018-08-25 11:30:00,22.24,20.679420471191406,0,0
2018-08-25 11:45:00,24.2,22.532136917114258,0,0
2018-08-25 12:00:00,26.1,24.592519760131836,0,0
2018-08-25 12:15:00,25.89,26.83402442932129,0,1
2018-08-25 12:30:00,26.78,26.14270782470703,0,0
2018-08-25 12:45:00,30.1,27.72671890258789,0,0
2018-08-25 13:00:00,32.98,32.592044830322266,0,0
2018-08-25 13:15:00,32.05,35.19950866699219,0,1
2018-08-25 13:30:00,32.98,32.45111846923828,0,0
2018-08-25 13:45:00,34.29,34.638885498046875,0,1
2018-08-25 14:00:00,34.39,36.11540603637695,0,1
2018-08-25 14:15:00,35.26,35.08979415893555,0,0
2018-08-25 14:30:00,35.88,36.4569091796875,0,1
2018-08-25 14:45:00,36.0,36.883323669433594,0,1
2018-08-25 15:00:00,36.28,36.5628547668457,0,1
2018-08-25 15:15:00,36.39,36.928916931152344,0,1
2018-08-25 15:30:00,36.81,36.877742767333984,0,1
2018-08-25 15:45:00,37.79,37.34227752685547,0,0
2018-08-25 16:00:00,38.18,38.509334564208984,0,1
2018-08-25 16:15:00,38.01,38.5008430480957,0,1
2018-08-25 16:30:00,36.38,38.06333541870117,0,1
2018-08-25 16:45:00,35.94,35.94927978515625,0,1
2018-08-25 17:00:00,35.57,36.00229263305664,0,1
2018-08-25 17:15:00,35.4,35.60405349731445,0,1
2018-08-25 17:30:00,33.2,35.386688232421875,0,1
2018-08-25 17:45:00,32.55,32.497047424316406,0,0
2018-08-25 18:00:00,31.01,32.59401321411133,0,1
2018-08-25 18:15:00,29.94,30.726987838745117,0,1
2018-08-25 18:30:00,29.41,29.666614532470703,0,1
2018-08-25 18:45:00,28.98,29.48089027404785,0,1
2018-08-25 19:00:00,28.61,28.943653106689453,0,1
2018-08-25 19:15:00,29.19,28.632606506347656,0,0
2018-08-25 19:30:00,28.78,29.759830474853516,0,1
2018-08-25 19:45:00,28.51,28.943693161010742,0,1
2018-08-25 20:00:00,28.99,28.761816024780273,0,0
2018-08-25 20:15:00,29.73,29.787099838256836,0,1
2018-08-25 20:30:00,30.38,30.608388900756836,0,1
2018-08-25 20:45:00,29.88,31.2784481048584,0,1
2018-08-25 21:00:00,28.83,30.327478408813477,0,1
2018-08-25 21:15:00,26.88,29.033973693847656,0,1
2018-08-25 21:30:00,25.59,26.768238067626953,0,1
2018-08-25 21:45:00,23.62,25.75015640258789,0,1
2018-08-25 22:00:00,21.32,23.581056594848633,0,1
2018-08-25 22:15:00,21.3,21.50564956665039,0,1
2018-08-25 22:30:00,21.88,21.496740341186523,0,0
2018-08-25 22:45:00,20.59,21.883007049560547,0,1
2018-08-25 23:00:00,19.73,20.639753341674805,0,1
2018-08-25 23:15:00,19.95,20.034622192382812,0,1
2018-08-25 23:30:00,19.97,20.10152816772461,0,1
2018-08-25 23:45:00,19.68,20.103490829467773,0,1
2018-08-26 00:00:00,19.31,19.89077377319336,0,1
2018-08-26 00:15:00,19.86,19.58580207824707,0,0
2018-08-26 00:30:00,20.52,20.09307098388672,0,0
2018-08-26 00:45:00,20.07,20.68433380126953,0,1
2018-08-26 01:00:00,19.64,20.278661727905273,0,1
2018-08-26 01:15:00,19.28,19.970687866210938,0,1
2018-08-26 01:30:00,19.22,19.595848083496094,0,1
2018-08-26 01:45:00,19.13,19.533323287963867,0,1
2018-08-26 02:00:00,19.06,19.43082046508789,0,1
2018-08-26 02:15:00,18.99,19.38123893737793,0,1
2018-08-26 02:30:00,18.84,19.319034576416016,0,1
2018-08-26 02:45:00,18.67,19.191804885864258,0,1
2018-08-26 03:00:00,18.46,19.045854568481445,0,1
2018-08-26 03:15:00,18.27,18.861629486083984,0,1
2018-08-26 03:30:00,18.02,18.69717788696289,0,1
2018-08-26 03:45:00,17.78,18.47585678100586,0,1
2018-08-26 04:00:00,17.54,18.266172409057617,0,1
2018-08-26 04:15:00,17.59,18.054031372070312,0,1
2018-08-26 04:30:00,17.5,18.093914031982422,0,1
2018-08-26 04:45:00,17.43,18.018898010253906,0,1
2018-08-26 05:00:00,17.33,17.973403930664062,0,1
2018-08-26 05:15:00,17.38,17.88410186767578,0,1
2018-08-26 05:30:00,17.27,17.92807388305664,0,1
2018-08-26 05:45:00,17.06,17.83432960510254,0,1
2018-08-26 06:00:00,17.06,17.663734436035156,0,1
2018-08-26 06:15:00,16.77,17.652042388916016,0,1
2018-08-26 06:30:00,16.57,17.40868377685547,0,1
2018-08-26 06:45:00,16.63,17.243885040283203,0,1
