DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/19/2018,23,3,PB2SES_CT1,RN,28.37,N
08/19/2018,23,3,PB2SES_CT2,RN,28.37,N
08/19/2018,23,3,PB2SES_CT3,RN,28.37,N
08/19/2018,23,3,PB2SES_CT4,RN,28.37,N
08/19/2018,23,3,PB2SES_CT5,RN,28.37,N
08/19/2018,23,3,PC_NORTH_1,RN,28.37,N
08/19/2018,23,3,PC_SOUTH_ALL,RN,28.37,N
08/19/2018,23,3,PEARSA_1_24,RN,28.37,N
08/19/2018,23,3,PEAR_PEARS_1,RN,28.37,N
08/19/2018,23,3,PEAR_PEARS_2,RN,28.37,N
08/19/2018,23,3,PENA_ALL,RN,28.37,N
08/19/2018,23,3,PH1_UNIT1_2,RN,28.37,N
08/19/2018,23,3,PH2_U1_U2,RN,28.37,N
08/19/2018,23,3,PNPI_GT2_RN,RN,28.37,N
08/19/2018,23,3,PR_PR_G2,RN,28.37,N
08/19/2018,23,3,PSA_CC1,LCCRN,28.37,N
08/19/2018,23,3,PSA_PSA_G1,PCCRN,28.37,N
08/19/2018,23,3,PSA_PSA_G2,PCCRN,28.37,N
08/19/2018,23,3,PSA_PSA_G3,PCCRN,28.37,N
08/19/2018,23,3,PSA_PSA_G4,PCCRN,28.37,N
08/19/2018,23,3,PSA_PSA_G5,PCCRN,28.37,N
08/19/2018,23,3,PSA_PSA_G6,PCCRN,28.37,N
08/19/2018,23,3,PSA_PSA_G7,PCCRN,28.37,N
08/19/2018,23,3,PSA_PUN1,PUN,28.37,N
08/19/2018,23,3,PSA_PUN2,PUN,28.37,N
08/19/2018,23,3,PSA_PUN3,PUN,28.37,N
08/19/2018,23,3,PSA_PUN4,PUN,28.37,N
08/19/2018,23,3,PSA_PUN5,PUN,28.37,N
08/19/2018,23,3,PSG_CC1,LCCRN,28.37,N
08/19/2018,23,3,PSG_PSG_GT2,PCCRN,28.37,N
08/19/2018,23,3,PSG_PSG_GT3,PCCRN,28.37,N
08/19/2018,23,3,PSG_PSG_ST1,PCCRN,28.37,N
08/19/2018,23,3,PYR_PYRON1,RN,28.37,N
08/19/2018,23,3,QALSW_ALL,PCCRN,28.37,N
08/19/2018,23,3,QALSW_CC1,LCCRN,28.37,N
08/19/2018,23,3,QALSW_CC2,LCCRN,28.37,N
08/19/2018,23,3,RAYBURN_CC1,LCCRN,28.37,N
08/19/2018,23,3,RAYBURN_G1_2,RN,28.37,N
08/19/2018,23,3,RAYB_G78910,PCCRN,28.37,N
08/19/2018,23,3,RDCAN_RDCNY1,RN,28.37,N
08/19/2018,23,3,REDFISH_ALL,RN,28.37,N
08/19/2018,23,3,REDGATE_ALL,RN,28.37,N
08/19/2018,23,3,REROCK_ALL,RN,28.37,N
08/19/2018,23,3,RHESS_1,RN,28.37,N
08/19/2018,23,3,RIGGIN_UNIT1,RN,28.37,N
08/19/2018,23,3,RIONOG_CC1,LCCRN,28.37,N
08/19/2018,23,3,RIONOG_CT1,PCCRN,28.37,N
08/19/2018,23,3,RIONOG_CT2,PCCRN,28.37,N
08/19/2018,23,3,RIONOG_CT3,PCCRN,28.37,N
08/19/2018,23,3,RIONOG_ST1,PCCRN,28.37,N
08/19/2018,23,3,RN_DEC_AGR_A,RN,28.37,N
08/19/2018,23,3,RN_DEC_AGR_B,RN,28.37,N
08/19/2018,23,3,RN_DEC_AGR_C,RN,28.37,N
08/19/2018,23,3,RN_DEC_AGR_D,RN,28.37,N
08/19/2018,23,3,RN_DEC_GSU0,RN,28.37,N
08/19/2018,23,3,RN_DEC_GSU1,RN,28.37,N
08/19/2018,23,3,RN_DEC_GSU2,RN,28.37,N
08/19/2018,23,3,RN_ECEC_HOLT,RN,28.37,N
08/19/2018,23,3,RN_OCI_ALAMO,RN,28.37,N
08/19/2018,23,3,RN_RTS1,RN,28.37,N
08/19/2018,23,3,RN_SR_WIND1,RN,28.37,N
08/19/2018,23,3,RN_TOSBATT,RN,28.37,N
08/19/2018,23,3,ROUTE66_RN,RN,28.37,N
08/19/2018,23,3,RSK_RN,RN,28.37,N
08/19/2018,23,3,SALVTION_GEN,RN,28.37,N
08/19/2018,23,3,SANDHSYD1_2,RN,28.37,N
08/19/2018,23,3,SANDHSYD3_4,RN,28.37,N
08/19/2018,23,3,SANDHSYD6_7,RN,28.37,N
08/19/2018,23,3,SANDHSYD_5AC,PCCRN,28.37,N
08/19/2018,23,3,SANDHSYD_CC1,LCCRN,28.37,N
08/19/2018,23,3,SANTACRU_ALL,RN,28.37,N
08/19/2018,23,3,SAN_SANMIGG1,RN,28.37,N
08/19/2018,23,3,SC2SES_UNIT1,RN,28.37,N
08/19/2018,23,3,SCES_UNIT1,RN,28.37,N
08/19/2018,23,3,SCLP_PUN1,PUN,28.37,N
08/19/2018,23,3,SCLP_PUN2,PUN,28.37,N
08/19/2018,23,3,SCLP_PUN3,PUN,28.37,N
08/19/2018,23,3,SCLP_PUN4,PUN,28.37,N
08/19/2018,23,3,SCLP_SCLPC_1,RN,28.37,N
08/19/2018,23,3,SCLP_SCLPC_2,RN,28.37,N
08/19/2018,23,3,SCLP_SCLPC_3,RN,28.37,N
08/19/2018,23,3,SCLP_SCLPC_4,RN,28.37,N
08/19/2018,23,3,SCSES_UNIT2,RN,28.37,N
08/19/2018,23,3,SD5SES_5,RN,28.37,N
08/19/2018,23,3,SDSES_PUN1,PUN,28.37,N
08/19/2018,23,3,SDSES_PUN2,PUN,28.37,N
08/19/2018,23,3,SDSES_PUN3,PUN,28.37,N
08/19/2018,23,3,SDSES_PUN4,PUN,28.37,N
08/19/2018,23,3,SDSES_UNIT4,RN,28.37,N
08/19/2018,23,3,SENATEWD_1,RN,28.37,N
08/19/2018,23,3,SGM_SIGNALMT,RN,28.37,N
08/19/2018,23,3,SHANNONW_RN,RN,28.37,N
08/19/2018,23,3,SILASRAY_CC1,LCCRN,28.37,N
08/19/2018,23,3,SIL_SILAS_10,RN,28.37,N
08/19/2018,23,3,SIL_SILAS_6,PCCRN,28.37,N
08/19/2018,23,3,SIL_SILAS_9,PCCRN,28.37,N
08/19/2018,23,3,SIRIUS_UNIT1,RN,28.37,N
08/19/2018,23,3,SJS_SJS_G1,RN,28.37,N
08/19/2018,23,3,SJS_SJS_G2,RN,28.37,N
08/19/2018,23,3,SKY1,RN,28.37,N
08/19/2018,23,3,SLTFRK_UN1_2,RN,28.37,N
08/19/2018,23,3,SL_PUN1,PUN,28.37,N
08/19/2018,23,3,SL_PUN2,PUN,28.37,N
08/19/2018,23,3,SL_SL_G1,RN,28.37,N
08/19/2018,23,3,SL_SL_G2,RN,28.37,N
08/19/2018,23,3,SL_SL_G3,RN,28.37,N
08/19/2018,23,3,SL_SL_G4,RN,28.37,N
08/19/2018,23,3,SOLARA_UNIT1,RN,28.37,N
08/19/2018,23,3,SPLAIN1_RN,RN,28.37,N
08/19/2018,23,3,SPLAIN2_RN,RN,28.37,N
08/19/2018,23,3,SPNC_SPNCE_4,RN,28.37,N
08/19/2018,23,3,SPNC_SPNCE_5,RN,28.37,N
08/19/2018,23,3,SPTX12B_RN,RN,28.37,N
08/19/2018,23,3,SRB_SRB_G1,RN,28.37,N
08/19/2018,23,3,SRB_SRB_G2,RN,28.37,N
08/19/2018,23,3,SRB_SRB_G3,RN,28.37,N
08/19/2018,23,3,SRB_SRB_G4,RN,28.37,N
08/19/2018,23,3,SRB_SRB_GT12,RN,28.37,N
08/19/2018,23,3,SRWE1_UNIT1,RN,28.37,N
08/19/2018,23,3,SSPURT_WIND1,RN,28.37,N
08/19/2018,23,3,STEAM_ENG123,RN,28.37,N
08/19/2018,23,3,STEA_STEAM_1,RN,28.37,N
08/19/2018,23,3,STEA_STEAM_2,RN,28.37,N
08/19/2018,23,3,STEA_STEAM_3,RN,28.37,N
08/19/2018,23,3,STP_STP_G1,RN,28.37,N
08/19/2018,23,3,STP_STP_G2,RN,28.37,N
08/19/2018,23,3,STWF_T1,RN,28.37,N
08/19/2018,23,3,SWEC_G1,RN,28.37,N
08/19/2018,23,3,SWEETWN2_2_4,RN,28.37,N
08/19/2018,23,3,SWEETWN3_3,RN,28.37,N
08/19/2018,23,3,SWEETWND_1,RN,28.37,N
08/19/2018,23,3,SWTWN4_WND45,RN,28.37,N
08/19/2018,23,3,SW_M_SW_MESA,RN,28.37,N
08/19/2018,23,3,TAHOKA_ALL,RN,28.37,N
08/19/2018,23,3,TC_PUN1,PUN,28.37,N
08/19/2018,23,3,TC_PUN2,PUN,28.37,N
08/19/2018,23,3,TC_TCHP1,RN,28.37,N
08/19/2018,23,3,TEN_CC1,LCCRN,28.37,N
08/19/2018,23,3,TEN_CT1_STG,PCCRN,28.37,N
08/19/2018,23,3,TGCCS_ALL,PCCRN,28.37,N
08/19/2018,23,3,TGCCS_CC1,LCCRN,28.37,N
08/19/2018,23,3,TGF_TGFGT,RN,28.37,N
08/19/2018,23,3,TGW_T1_T2,RN,28.37,N
08/19/2018,23,3,THW_1_CCU,PCCRN,28.37,N
08/19/2018,23,3,THW_2_CCU,PCCRN,28.37,N
08/19/2018,23,3,THW_CC1,LCCRN,28.37,N
08/19/2018,23,3,THW_CC2,LCCRN,28.37,N
08/19/2018,23,3,THW_THWGT5X,RN,28.37,N
08/19/2018,23,3,THW_THWGT_1,RN,28.37,N
08/19/2018,23,3,TKWSW_CHAMP,RN,28.37,N
08/19/2018,23,3,TKWSW_ROSCOE,RN,28.37,N
08/19/2018,23,3,TNP_TNP_O_1,RN,28.37,N
08/19/2018,23,3,TNP_TNP_O_2,RN,28.37,N
08/19/2018,23,3,TNSKA_CC1,LCCRN,28.37,N
08/19/2018,23,3,TNSKA_CCU,PCCRN,28.37,N
08/19/2018,23,3,TRENT_TRENT,RN,28.37,N
08/19/2018,23,3,TRINITY_ALL,RN,28.37,N
08/19/2018,23,3,TRSES_UNIT6,RN,28.37,N
08/19/2018,23,3,TTWEC_G1,RN,28.37,N
08/19/2018,23,3,TXCTY_CC1,LCCRN,28.37,N
08/19/2018,23,3,TXCTY_CTA,PCCRN,28.37,N
08/19/2018,23,3,TXCTY_CTB,PCCRN,28.37,N
08/19/2018,23,3,TXCTY_CTC,PCCRN,28.37,N
08/19/2018,23,3,TXCTY_ST,PCCRN,28.37,N
08/19/2018,23,3,TYLRWIND_RN,RN,28.37,N
08/19/2018,23,3,UCC_COG_PUN1,PUN,28.37,N
08/19/2018,23,3,UCC_COG_PUN2,PUN,28.37,N
08/19/2018,23,3,UCC_UCC_C_1,RN,28.37,N
08/19/2018,23,3,UCC_UCC_C_2,RN,28.37,N
08/19/2018,23,3,VERTIGO_UN1,RN,28.37,N
08/19/2018,23,3,VICTORIA_CC1,LCCRN,28.37,N
08/19/2018,23,3,VIC_VICTORG5,PCCRN,28.37,N
08/19/2018,23,3,VIC_VICTORG6,PCCRN,28.37,N
08/19/2018,23,3,VISTRON_PUN1,PUN,28.37,N
08/19/2018,23,3,VISTRON_PUN2,PUN,28.37,N
08/19/2018,23,3,VISTRON_TG1,RN,28.37,N
08/19/2018,23,3,VISTRON_TG2,RN,28.37,N
08/19/2018,23,3,VLSES_UNIT3,PCCRN,28.37,N
08/19/2018,23,3,WAKEWE_ALL,RN,28.37,N
08/19/2018,23,3,WAP_WAPGT_1,RN,28.37,N
08/19/2018,23,3,WAP_WAP_G1,RN,28.37,N
08/19/2018,23,3,WAP_WAP_G2,RN,28.37,N
08/19/2018,23,3,WAP_WAP_G3,RN,28.37,N
08/19/2018,23,3,WAP_WAP_G4,RN,28.37,N
08/19/2018,23,3,WAP_WAP_G5,RN,28.37,N
08/19/2018,23,3,WAP_WAP_G6,RN,28.37,N
08/19/2018,23,3,WAP_WAP_G7,RN,28.37,N
08/19/2018,23,3,WAP_WAP_G8,RN,28.37,N
08/19/2018,23,3,WCPP_CC1,LCCRN,28.37,N
08/19/2018,23,3,WCPP_CT1,PCCRN,28.37,N
08/19/2018,23,3,WCPP_CT2,PCCRN,28.37,N
08/19/2018,23,3,WCPP_ST1,PCCRN,28.37,N
08/19/2018,23,3,WEBBER_WS_T1,RN,28.37,N
08/19/2018,23,3,WEC_WECG1,RN,28.37,N
08/19/2018,23,3,WFCOGEN_13,PCCRN,28.37,N
08/19/2018,23,3,WFCOGEN_24,PCCRN,28.37,N
08/19/2018,23,3,WFCOGEN_CC1,LCCRN,28.37,N
08/19/2018,23,3,WHCCS2_4,PCCRN,28.37,N
08/19/2018,23,3,WHCCS2_5_6,PCCRN,28.37,N
08/19/2018,23,3,WHCCS2_CC2,LCCRN,28.37,N
08/19/2018,23,3,WHCCS_CC1,LCCRN,28.37,N
08/19/2018,23,3,WHCCS_CT1_ST,PCCRN,28.37,N
08/19/2018,23,3,WHCCS_CT2,PCCRN,28.37,N
08/19/2018,23,3,WHTTAIL_WR1,RN,28.37,N
08/19/2018,23,3,WIPOPA_1_2,RN,28.37,N
08/19/2018,23,3,WIPOPA_3_4,RN,28.37,N
08/19/2018,23,3,WIR_WIRTZ_G1,RN,28.37,N
08/19/2018,23,3,WIR_WIRTZ_G2,RN,28.37,N
08/19/2018,23,3,WNDTS2_UNIT1,RN,28.37,N
08/19/2018,23,3,WND_WHITNEY,RN,28.37,N
08/19/2018,23,3,WOO_WOODWRD1,RN,28.37,N
08/19/2018,23,3,WOO_WOODWRD2,RN,28.37,N
