Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-24 18:00:00,47.91,56.48326110839844,0,1
2018-08-24 18:15:00,43.95,48.58048629760742,0,1
2018-08-24 18:30:00,42.69,44.82910919189453,0,1
2018-08-24 18:45:00,41.28,43.958900451660156,0,1
2018-08-24 19:00:00,34.4,41.91346740722656,0,1
2018-08-24 19:15:00,41.91,33.76240158081055,0,0
2018-08-24 19:30:00,35.14,49.486114501953125,0,1
2018-08-24 19:45:00,32.06,34.317020416259766,0,1
2018-08-24 20:00:00,32.6,34.227115631103516,0,1
2018-08-24 20:15:00,32.92,34.2321662902832,0,1
2018-08-24 20:30:00,32.81,33.6603889465332,0,1
2018-08-24 20:45:00,30.8,33.37229919433594,0,1
2018-08-24 21:00:00,30.04,31.065996170043945,0,1
2018-08-24 21:15:00,28.57,30.880596160888672,0,1
2018-08-24 21:30:00,26.24,28.959369659423828,0,1
2018-08-24 21:45:00,24.45,26.93821144104004,0,1
2018-08-24 22:00:00,23.19,25.509458541870117,0,1
2018-08-24 22:15:00,22.93,24.2910213470459,0,1
2018-08-24 22:30:00,22.74,23.98550033569336,0,1
2018-08-24 22:45:00,21.97,23.723628997802734,0,1
2018-08-24 23:00:00,21.3,23.010143280029297,0,1
2018-08-24 23:15:00,21.01,22.46026611328125,0,1
2018-08-24 23:30:00,20.75,22.14683723449707,0,1
2018-08-24 23:45:00,20.66,21.8421630859375,0,1
2018-08-25 00:00:00,20.46,21.723745346069336,0,1
2018-08-25 00:15:00,20.57,21.540058135986328,0,1
2018-08-25 00:30:00,20.75,21.634105682373047,0,1
2018-08-25 00:45:00,20.56,21.799118041992188,0,1
2018-08-25 01:00:00,20.29,21.662490844726562,0,1
2018-08-25 01:15:00,20.23,21.469173431396484,0,1
2018-08-25 01:30:00,20.07,21.42438316345215,0,1
2018-08-25 01:45:00,19.76,21.276952743530273,0,1
2018-08-25 02:00:00,19.53,21.015241622924805,0,1
2018-08-25 02:15:00,19.66,20.815927505493164,0,1
2018-08-25 02:30:00,19.45,20.88873863220215,0,1
2018-08-25 02:45:00,19.24,20.70465087890625,0,1
2018-08-25 03:00:00,18.95,20.530353546142578,0,1
2018-08-25 03:15:00,18.82,20.29265594482422,0,1
2018-08-25 03:30:00,18.65,20.157474517822266,0,1
2018-08-25 03:45:00,18.49,19.998395919799805,0,1
2018-08-25 04:00:00,18.39,19.848915100097656,0,1
2018-08-25 04:15:00,18.44,19.746614456176758,0,1
2018-08-25 04:30:00,18.28,19.75664520263672,0,1
2018-08-25 04:45:00,18.26,19.630260467529297,0,1
2018-08-25 05:00:00,18.28,19.597558975219727,0,1
2018-08-25 05:15:00,18.3,19.60145378112793,0,1
2018-08-25 05:30:00,18.38,19.608633041381836,0,1
2018-08-25 05:45:00,18.36,19.664020538330078,0,1
2018-08-25 06:00:00,18.18,19.655338287353516,0,1
2018-08-25 06:15:00,18.3,19.529726028442383,0,1
2018-08-25 06:30:00,18.34,19.60379409790039,0,1
2018-08-25 06:45:00,18.36,19.6324405670166,0,1
