DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/21/2018,16,2,LZ_HOUSTON,LZ,62.49,N
08/21/2018,16,1,LZ_HOUSTON,LZEW,56.52,N
08/21/2018,16,1,LZ_HOUSTON,LZ,56.52,N
08/21/2018,15,4,LZ_HOUSTON,LZEW,63.38,N
08/21/2018,15,4,LZ_HOUSTON,LZ,63.38,N
08/21/2018,15,3,LZ_HOUSTON,LZEW,55.46,N
08/21/2018,15,3,LZ_HOUSTON,LZ,55.46,N
08/21/2018,15,2,LZ_HOUSTON,LZEW,54.56,N
08/21/2018,15,2,LZ_HOUSTON,LZ,54.55,N
08/21/2018,15,1,LZ_HOUSTON,LZEW,45.46,N
08/21/2018,15,1,LZ_HOUSTON,LZ,45.45,N
08/21/2018,14,4,LZ_HOUSTON,LZEW,40.44,N
08/21/2018,14,4,LZ_HOUSTON,LZ,40.43,N
08/21/2018,14,3,LZ_HOUSTON,LZEW,40.62,N
08/21/2018,14,3,LZ_HOUSTON,LZ,40.61,N
08/21/2018,14,2,LZ_HOUSTON,LZEW,38.11,N
08/21/2018,14,2,LZ_HOUSTON,LZ,38.1,N
08/21/2018,14,1,LZ_HOUSTON,LZEW,35.3,N
08/21/2018,14,1,LZ_HOUSTON,LZ,35.3,N
08/21/2018,13,4,LZ_HOUSTON,LZEW,33.54,N
08/21/2018,13,4,LZ_HOUSTON,LZ,33.54,N
08/21/2018,13,3,LZ_HOUSTON,LZEW,32.77,N
08/21/2018,13,3,LZ_HOUSTON,LZ,32.77,N
08/21/2018,13,2,LZ_HOUSTON,LZEW,31.98,N
08/21/2018,13,2,LZ_HOUSTON,LZ,31.99,N
08/21/2018,13,1,LZ_HOUSTON,LZEW,32.71,N
08/21/2018,13,1,LZ_HOUSTON,LZ,32.71,N
08/21/2018,12,4,LZ_HOUSTON,LZEW,33.32,N
08/21/2018,12,4,LZ_HOUSTON,LZ,33.32,N
08/21/2018,12,3,LZ_HOUSTON,LZ,32.31,N
08/21/2018,12,3,LZ_HOUSTON,LZEW,32.31,N
08/21/2018,12,2,LZ_HOUSTON,LZEW,31.72,N
08/21/2018,12,2,LZ_HOUSTON,LZ,31.72,N
08/21/2018,12,1,LZ_HOUSTON,LZ,30.58,N
08/21/2018,12,1,LZ_HOUSTON,LZEW,30.58,N
08/21/2018,11,4,LZ_HOUSTON,LZEW,30.81,N
08/21/2018,11,4,LZ_HOUSTON,LZ,30.81,N
08/21/2018,11,3,LZ_HOUSTON,LZEW,30.08,N
08/21/2018,11,3,LZ_HOUSTON,LZ,30.08,N
08/21/2018,11,2,LZ_HOUSTON,LZEW,27.56,N
08/21/2018,11,2,LZ_HOUSTON,LZ,27.56,N
08/21/2018,11,1,LZ_HOUSTON,LZEW,26.09,N
08/21/2018,11,1,LZ_HOUSTON,LZ,26.09,N
08/21/2018,10,4,LZ_HOUSTON,LZ,24.89,N
08/21/2018,10,4,LZ_HOUSTON,LZEW,24.89,N
08/21/2018,10,3,LZ_HOUSTON,LZEW,25.36,N
08/21/2018,10,3,LZ_HOUSTON,LZ,25.36,N
08/21/2018,10,2,LZ_HOUSTON,LZEW,25.14,N
08/21/2018,10,2,LZ_HOUSTON,LZ,25.14,N
08/21/2018,10,1,LZ_HOUSTON,LZEW,22.77,N
08/21/2018,10,1,LZ_HOUSTON,LZ,22.76,N
08/21/2018,9,4,LZ_HOUSTON,LZEW,22.15,N
08/21/2018,9,4,LZ_HOUSTON,LZ,22.14,N
08/21/2018,9,3,LZ_HOUSTON,LZ,21.75,N
08/21/2018,9,3,LZ_HOUSTON,LZEW,21.75,N
08/21/2018,9,2,LZ_HOUSTON,LZEW,21.16,N
08/21/2018,9,2,LZ_HOUSTON,LZ,21.16,N
08/21/2018,9,1,LZ_HOUSTON,LZEW,20.89,N
08/21/2018,9,1,LZ_HOUSTON,LZ,20.89,N
08/21/2018,8,4,LZ_HOUSTON,LZEW,20.78,N
08/21/2018,8,4,LZ_HOUSTON,LZ,20.78,N
08/21/2018,8,3,LZ_HOUSTON,LZEW,20.61,N
08/21/2018,8,3,LZ_HOUSTON,LZ,20.61,N
08/21/2018,8,2,LZ_HOUSTON,LZEW,20.73,N
08/21/2018,8,2,LZ_HOUSTON,LZ,20.73,N
08/21/2018,8,1,LZ_HOUSTON,LZEW,20.82,N
08/21/2018,8,1,LZ_HOUSTON,LZ,20.82,N
08/21/2018,7,4,LZ_HOUSTON,LZEW,20.95,N
08/21/2018,7,4,LZ_HOUSTON,LZ,20.95,N
08/21/2018,7,3,LZ_HOUSTON,LZEW,20.9,N
08/21/2018,7,3,LZ_HOUSTON,LZ,20.9,N
08/21/2018,7,2,LZ_HOUSTON,LZ,20.78,N
08/21/2018,7,2,LZ_HOUSTON,LZEW,20.78,N
08/21/2018,7,1,LZ_HOUSTON,LZEW,20.13,N
08/21/2018,7,1,LZ_HOUSTON,LZ,20.13,N
08/21/2018,6,4,LZ_HOUSTON,LZEW,19.72,N
08/21/2018,6,4,LZ_HOUSTON,LZ,19.72,N
08/21/2018,6,3,LZ_HOUSTON,LZEW,19.45,N
08/21/2018,6,3,LZ_HOUSTON,LZ,19.45,N
08/21/2018,6,2,LZ_HOUSTON,LZEW,19.33,N
08/21/2018,6,2,LZ_HOUSTON,LZ,19.33,N
08/21/2018,6,1,LZ_HOUSTON,LZEW,19.03,N
08/21/2018,6,1,LZ_HOUSTON,LZ,19.03,N
08/21/2018,5,4,LZ_HOUSTON,LZ,18.83,N
08/21/2018,5,4,LZ_HOUSTON,LZEW,18.83,N
08/21/2018,5,3,LZ_HOUSTON,LZEW,18.79,N
08/21/2018,5,3,LZ_HOUSTON,LZ,18.79,N
08/21/2018,5,2,LZ_HOUSTON,LZEW,18.74,N
08/21/2018,5,2,LZ_HOUSTON,LZ,18.74,N
08/21/2018,5,1,LZ_HOUSTON,LZEW,18.7,N
08/21/2018,5,1,LZ_HOUSTON,LZ,18.7,N
08/21/2018,4,4,LZ_HOUSTON,LZEW,18.71,N
08/21/2018,4,4,LZ_HOUSTON,LZ,18.71,N
08/21/2018,4,3,LZ_HOUSTON,LZEW,18.74,N
08/21/2018,4,3,LZ_HOUSTON,LZ,18.74,N
08/21/2018,4,2,LZ_HOUSTON,LZEW,18.79,N
08/21/2018,4,2,LZ_HOUSTON,LZ,18.79,N
08/21/2018,4,1,LZ_HOUSTON,LZEW,18.81,N
08/21/2018,4,1,LZ_HOUSTON,LZ,18.81,N
08/21/2018,3,4,LZ_HOUSTON,LZEW,18.83,N
08/21/2018,3,4,LZ_HOUSTON,LZ,18.83,N
08/21/2018,3,3,LZ_HOUSTON,LZEW,18.85,N
08/21/2018,3,3,LZ_HOUSTON,LZ,18.85,N
08/21/2018,3,2,LZ_HOUSTON,LZEW,19.09,N
08/21/2018,3,2,LZ_HOUSTON,LZ,19.09,N
08/21/2018,3,1,LZ_HOUSTON,LZEW,19.57,N
08/21/2018,3,1,LZ_HOUSTON,LZ,19.57,N
08/21/2018,2,4,LZ_HOUSTON,LZEW,19.64,N
08/21/2018,2,4,LZ_HOUSTON,LZ,19.64,N
08/21/2018,2,3,LZ_HOUSTON,LZEW,19.79,N
08/21/2018,2,3,LZ_HOUSTON,LZ,19.79,N
08/21/2018,2,2,LZ_HOUSTON,LZEW,19.95,N
08/21/2018,2,2,LZ_HOUSTON,LZ,19.95,N
08/21/2018,2,1,LZ_HOUSTON,LZEW,20.43,N
08/21/2018,2,1,LZ_HOUSTON,LZ,20.43,N
08/21/2018,1,4,LZ_HOUSTON,LZEW,20.66,N
08/21/2018,1,4,LZ_HOUSTON,LZ,20.66,N
08/21/2018,1,3,LZ_HOUSTON,LZEW,20.93,N
08/21/2018,1,3,LZ_HOUSTON,LZ,20.93,N
08/21/2018,1,2,LZ_HOUSTON,LZ,21.23,N
08/21/2018,1,2,LZ_HOUSTON,LZEW,21.23,N
08/21/2018,1,1,LZ_HOUSTON,LZEW,21.38,N
08/21/2018,1,1,LZ_HOUSTON,LZ,21.38,N
08/20/2018,24,4,LZ_HOUSTON,LZEW,20.81,N
08/20/2018,24,4,LZ_HOUSTON,LZ,20.8,N
08/20/2018,24,3,LZ_HOUSTON,LZEW,21.59,N
08/20/2018,24,3,LZ_HOUSTON,LZ,21.59,N
08/20/2018,24,2,LZ_HOUSTON,LZEW,22.28,N
08/20/2018,24,2,LZ_HOUSTON,LZ,22.28,N
08/20/2018,24,1,LZ_HOUSTON,LZEW,23.16,N
08/20/2018,24,1,LZ_HOUSTON,LZ,23.16,N
08/20/2018,23,4,LZ_HOUSTON,LZEW,24.26,N
08/20/2018,23,4,LZ_HOUSTON,LZ,24.25,N
08/20/2018,23,3,LZ_HOUSTON,LZEW,26.57,N
08/20/2018,23,3,LZ_HOUSTON,LZ,26.57,N
08/20/2018,23,2,LZ_HOUSTON,LZEW,28.39,N
08/20/2018,23,2,LZ_HOUSTON,LZ,28.39,N
08/20/2018,23,1,LZ_HOUSTON,LZEW,28.48,N
08/20/2018,23,1,LZ_HOUSTON,LZ,28.48,N
08/20/2018,22,4,LZ_HOUSTON,LZEW,29.39,N
08/20/2018,22,4,LZ_HOUSTON,LZ,29.39,N
08/20/2018,22,3,LZ_HOUSTON,LZEW,29.14,N
08/20/2018,22,3,LZ_HOUSTON,LZ,29.14,N
08/20/2018,22,2,LZ_HOUSTON,LZEW,31.62,N
08/20/2018,22,2,LZ_HOUSTON,LZ,31.62,N
08/20/2018,22,1,LZ_HOUSTON,LZEW,34.07,N
08/20/2018,22,1,LZ_HOUSTON,LZ,34.07,N
08/20/2018,21,4,LZ_HOUSTON,LZEW,37.24,N
08/20/2018,21,4,LZ_HOUSTON,LZ,37.23,N
08/20/2018,21,3,LZ_HOUSTON,LZEW,44.41,N
08/20/2018,21,3,LZ_HOUSTON,LZ,44.4,N
08/20/2018,21,2,LZ_HOUSTON,LZEW,47.94,N
08/20/2018,21,2,LZ_HOUSTON,LZ,47.94,N
08/20/2018,21,1,LZ_HOUSTON,LZEW,40.18,N
08/20/2018,21,1,LZ_HOUSTON,LZ,40.18,N
08/20/2018,20,4,LZ_HOUSTON,LZEW,34.93,N
08/20/2018,20,4,LZ_HOUSTON,LZ,34.93,N
08/20/2018,20,3,LZ_HOUSTON,LZEW,35.71,N
08/20/2018,20,3,LZ_HOUSTON,LZ,35.7,N
08/20/2018,20,2,LZ_HOUSTON,LZ,39.78,N
08/20/2018,20,2,LZ_HOUSTON,LZEW,39.78,N
08/20/2018,20,1,LZ_HOUSTON,LZEW,41.71,N
08/20/2018,20,1,LZ_HOUSTON,LZ,41.71,N
08/20/2018,19,4,LZ_HOUSTON,LZEW,40.0,N
08/20/2018,19,4,LZ_HOUSTON,LZ,40.0,N
08/20/2018,19,3,LZ_HOUSTON,LZEW,39.54,N
08/20/2018,19,3,LZ_HOUSTON,LZ,39.54,N
08/20/2018,19,2,LZ_HOUSTON,LZEW,41.21,N
08/20/2018,19,2,LZ_HOUSTON,LZ,41.21,N
08/20/2018,19,1,LZ_HOUSTON,LZ,38.3,N
08/20/2018,19,1,LZ_HOUSTON,LZEW,38.3,N
08/20/2018,18,4,LZ_HOUSTON,LZEW,44.15,N
08/20/2018,18,4,LZ_HOUSTON,LZ,44.15,N
08/20/2018,18,3,LZ_HOUSTON,LZEW,43.93,N
08/20/2018,18,3,LZ_HOUSTON,LZ,43.93,N
08/20/2018,18,2,LZ_HOUSTON,LZEW,51.02,N
08/20/2018,18,2,LZ_HOUSTON,LZ,51.02,N
08/20/2018,18,1,LZ_HOUSTON,LZEW,48.96,N
08/20/2018,18,1,LZ_HOUSTON,LZ,48.95,N
08/20/2018,17,4,LZ_HOUSTON,LZEW,60.52,N
08/20/2018,17,4,LZ_HOUSTON,LZ,60.52,N
08/20/2018,17,3,LZ_HOUSTON,LZEW,54.22,N
08/20/2018,17,3,LZ_HOUSTON,LZ,54.22,N
08/20/2018,17,2,LZ_HOUSTON,LZ,63.02,N
08/20/2018,17,2,LZ_HOUSTON,LZEW,63.02,N
08/20/2018,17,1,LZ_HOUSTON,LZEW,59.31,N
08/20/2018,17,1,LZ_HOUSTON,LZ,59.31,N
08/20/2018,16,4,LZ_HOUSTON,LZ,67.94,N
08/20/2018,16,4,LZ_HOUSTON,LZEW,67.95,N
08/20/2018,16,3,LZ_HOUSTON,LZEW,53.53,N
08/20/2018,16,3,LZ_HOUSTON,LZ,53.54,N
08/20/2018,16,2,LZ_HOUSTON,LZEW,66.49,N
08/20/2018,16,2,LZ_HOUSTON,LZ,66.49,N
08/20/2018,16,1,LZ_HOUSTON,LZEW,66.38,N
08/20/2018,16,1,LZ_HOUSTON,LZ,66.38,N
08/20/2018,15,4,LZ_HOUSTON,LZEW,65.69,N
08/20/2018,15,4,LZ_HOUSTON,LZ,65.69,N
08/20/2018,15,3,LZ_HOUSTON,LZEW,61.08,N
08/20/2018,15,3,LZ_HOUSTON,LZ,61.09,N
08/20/2018,15,2,LZ_HOUSTON,LZ,56.41,N
08/20/2018,15,2,LZ_HOUSTON,LZEW,56.42,N
08/20/2018,15,1,LZ_HOUSTON,LZEW,52.65,N
08/20/2018,15,1,LZ_HOUSTON,LZ,52.66,N
08/20/2018,14,4,LZ_HOUSTON,LZEW,50.79,N
08/20/2018,14,4,LZ_HOUSTON,LZ,50.79,N
08/20/2018,14,3,LZ_HOUSTON,LZEW,43.45,N
08/20/2018,14,3,LZ_HOUSTON,LZ,43.45,N
08/20/2018,14,2,LZ_HOUSTON,LZEW,42.43,N
08/20/2018,14,2,LZ_HOUSTON,LZ,42.42,N
08/20/2018,14,1,LZ_HOUSTON,LZEW,39.46,N
08/20/2018,14,1,LZ_HOUSTON,LZ,39.47,N
08/20/2018,13,4,LZ_HOUSTON,LZEW,41.54,N
08/20/2018,13,4,LZ_HOUSTON,LZ,41.53,N
08/20/2018,13,3,LZ_HOUSTON,LZEW,34.01,N
08/20/2018,13,3,LZ_HOUSTON,LZ,34.01,N
08/20/2018,13,2,LZ_HOUSTON,LZEW,32.66,N
08/20/2018,13,2,LZ_HOUSTON,LZ,32.66,N
08/20/2018,13,1,LZ_HOUSTON,LZEW,31.36,N
08/20/2018,13,1,LZ_HOUSTON,LZ,31.36,N
08/20/2018,12,4,LZ_HOUSTON,LZEW,39.46,N
08/20/2018,12,4,LZ_HOUSTON,LZ,39.47,N
08/20/2018,12,3,LZ_HOUSTON,LZEW,34.32,N
08/20/2018,12,3,LZ_HOUSTON,LZ,34.31,N
08/20/2018,12,2,LZ_HOUSTON,LZ,33.68,N
08/20/2018,12,2,LZ_HOUSTON,LZEW,33.68,N
08/20/2018,12,1,LZ_HOUSTON,LZEW,31.44,N
08/20/2018,12,1,LZ_HOUSTON,LZ,31.43,N
08/20/2018,11,4,LZ_HOUSTON,LZEW,28.53,N
08/20/2018,11,4,LZ_HOUSTON,LZ,28.53,N
08/20/2018,11,3,LZ_HOUSTON,LZEW,27.08,N
08/20/2018,11,3,LZ_HOUSTON,LZ,27.07,N
08/20/2018,11,2,LZ_HOUSTON,LZEW,25.08,N
08/20/2018,11,2,LZ_HOUSTON,LZ,25.08,N
08/20/2018,11,1,LZ_HOUSTON,LZEW,22.02,N
08/20/2018,11,1,LZ_HOUSTON,LZ,22.02,N
08/20/2018,10,4,LZ_HOUSTON,LZEW,21.24,N
08/20/2018,10,4,LZ_HOUSTON,LZ,21.24,N
08/20/2018,10,3,LZ_HOUSTON,LZEW,20.83,N
08/20/2018,10,3,LZ_HOUSTON,LZ,20.83,N
08/20/2018,10,2,LZ_HOUSTON,LZEW,20.45,N
08/20/2018,10,2,LZ_HOUSTON,LZ,20.45,N
08/20/2018,10,1,LZ_HOUSTON,LZ,20.49,N
08/20/2018,10,1,LZ_HOUSTON,LZEW,20.49,N
08/20/2018,9,4,LZ_HOUSTON,LZEW,20.83,N
08/20/2018,9,4,LZ_HOUSTON,LZ,20.83,N
08/20/2018,9,3,LZ_HOUSTON,LZEW,21.14,N
08/20/2018,9,3,LZ_HOUSTON,LZ,21.14,N
08/20/2018,9,2,LZ_HOUSTON,LZEW,21.65,N
08/20/2018,9,2,LZ_HOUSTON,LZ,21.65,N
08/20/2018,9,1,LZ_HOUSTON,LZEW,20.85,N
08/20/2018,9,1,LZ_HOUSTON,LZ,20.84,N
08/20/2018,8,4,LZ_HOUSTON,LZEW,20.08,N
08/20/2018,8,4,LZ_HOUSTON,LZ,20.08,N
08/20/2018,8,3,LZ_HOUSTON,LZEW,20.16,N
08/20/2018,8,3,LZ_HOUSTON,LZ,20.16,N
08/20/2018,8,2,LZ_HOUSTON,LZEW,20.42,N
08/20/2018,8,2,LZ_HOUSTON,LZ,20.42,N
08/20/2018,8,1,LZ_HOUSTON,LZEW,20.59,N
08/20/2018,8,1,LZ_HOUSTON,LZ,20.59,N
08/20/2018,7,4,LZ_HOUSTON,LZEW,20.85,N
08/20/2018,7,4,LZ_HOUSTON,LZ,20.85,N
08/20/2018,7,3,LZ_HOUSTON,LZEW,20.94,N
08/20/2018,7,3,LZ_HOUSTON,LZ,20.94,N
08/20/2018,7,2,LZ_HOUSTON,LZEW,20.41,N
08/20/2018,7,2,LZ_HOUSTON,LZ,20.41,N
08/20/2018,7,1,LZ_HOUSTON,LZEW,19.83,N
08/20/2018,7,1,LZ_HOUSTON,LZ,19.83,N
08/20/2018,6,4,LZ_HOUSTON,LZ,19.63,N
08/20/2018,6,4,LZ_HOUSTON,LZEW,19.63,N
08/20/2018,6,3,LZ_HOUSTON,LZEW,19.33,N
08/20/2018,6,3,LZ_HOUSTON,LZ,19.33,N
08/20/2018,6,2,LZ_HOUSTON,LZEW,19.42,N
08/20/2018,6,2,LZ_HOUSTON,LZ,19.42,N
08/20/2018,6,1,LZ_HOUSTON,LZ,19.2,N
08/20/2018,6,1,LZ_HOUSTON,LZEW,19.2,N
08/20/2018,5,4,LZ_HOUSTON,LZEW,19.05,N
08/20/2018,5,4,LZ_HOUSTON,LZ,19.05,N
08/20/2018,5,3,LZ_HOUSTON,LZEW,19.04,N
08/20/2018,5,3,LZ_HOUSTON,LZ,19.04,N
08/20/2018,5,2,LZ_HOUSTON,LZEW,19.06,N
08/20/2018,5,2,LZ_HOUSTON,LZ,19.06,N
08/20/2018,5,1,LZ_HOUSTON,LZEW,18.94,N
08/20/2018,5,1,LZ_HOUSTON,LZ,18.94,N
08/20/2018,4,4,LZ_HOUSTON,LZEW,18.95,N
08/20/2018,4,4,LZ_HOUSTON,LZ,18.95,N
08/20/2018,4,3,LZ_HOUSTON,LZEW,18.97,N
08/20/2018,4,3,LZ_HOUSTON,LZ,18.97,N
08/20/2018,4,2,LZ_HOUSTON,LZEW,19.12,N
08/20/2018,4,2,LZ_HOUSTON,LZ,19.12,N
08/20/2018,4,1,LZ_HOUSTON,LZEW,19.16,N
08/20/2018,4,1,LZ_HOUSTON,LZ,19.16,N
08/20/2018,3,4,LZ_HOUSTON,LZEW,19.33,N
08/20/2018,3,4,LZ_HOUSTON,LZ,19.33,N
08/20/2018,3,3,LZ_HOUSTON,LZEW,19.65,N
08/20/2018,3,3,LZ_HOUSTON,LZ,19.65,N
08/20/2018,3,2,LZ_HOUSTON,LZEW,19.92,N
08/20/2018,3,2,LZ_HOUSTON,LZ,19.92,N
08/20/2018,3,1,LZ_HOUSTON,LZEW,20.25,N
08/20/2018,3,1,LZ_HOUSTON,LZ,20.25,N
08/20/2018,2,4,LZ_HOUSTON,LZEW,20.08,N
08/20/2018,2,4,LZ_HOUSTON,LZ,20.08,N
08/20/2018,2,3,LZ_HOUSTON,LZEW,20.38,N
08/20/2018,2,3,LZ_HOUSTON,LZ,20.38,N
08/20/2018,2,2,LZ_HOUSTON,LZEW,20.68,N
08/20/2018,2,2,LZ_HOUSTON,LZ,20.68,N
08/20/2018,2,1,LZ_HOUSTON,LZ,21.04,N
08/20/2018,2,1,LZ_HOUSTON,LZEW,21.04,N
08/20/2018,1,4,LZ_HOUSTON,LZEW,21.12,N
08/20/2018,1,4,LZ_HOUSTON,LZ,21.12,N
08/20/2018,1,3,LZ_HOUSTON,LZEW,21.97,N
08/20/2018,1,3,LZ_HOUSTON,LZ,21.97,N
08/20/2018,1,2,LZ_HOUSTON,LZEW,23.53,N
08/20/2018,1,2,LZ_HOUSTON,LZ,23.53,N
08/20/2018,1,1,LZ_HOUSTON,LZEW,23.07,N
08/20/2018,1,1,LZ_HOUSTON,LZ,23.07,N
08/19/2018,24,4,LZ_HOUSTON,LZEW,21.97,N
08/19/2018,24,4,LZ_HOUSTON,LZ,21.97,N
08/19/2018,24,3,LZ_HOUSTON,LZEW,23.0,N
08/19/2018,24,3,LZ_HOUSTON,LZ,23.0,N
08/19/2018,24,2,LZ_HOUSTON,LZ,25.06,N
08/19/2018,24,2,LZ_HOUSTON,LZEW,25.06,N
08/19/2018,24,1,LZ_HOUSTON,LZEW,24.59,N
08/19/2018,24,1,LZ_HOUSTON,LZ,24.59,N
08/19/2018,23,4,LZ_HOUSTON,LZEW,26.1,N
08/19/2018,23,4,LZ_HOUSTON,LZ,26.09,N
08/19/2018,23,3,LZ_HOUSTON,LZEW,28.38,N
08/19/2018,23,3,LZ_HOUSTON,LZ,28.37,N
08/19/2018,23,2,LZ_HOUSTON,LZEW,30.52,N
08/19/2018,23,2,LZ_HOUSTON,LZ,30.52,N
08/19/2018,23,1,LZ_HOUSTON,LZEW,30.79,N
08/19/2018,23,1,LZ_HOUSTON,LZ,30.79,N
08/19/2018,22,4,LZ_HOUSTON,LZEW,29.34,N
08/19/2018,22,4,LZ_HOUSTON,LZ,29.33,N
08/19/2018,22,3,LZ_HOUSTON,LZEW,31.47,N
08/19/2018,22,3,LZ_HOUSTON,LZ,31.47,N
08/19/2018,22,2,LZ_HOUSTON,LZEW,32.91,N
08/19/2018,22,2,LZ_HOUSTON,LZ,32.91,N
08/19/2018,22,1,LZ_HOUSTON,LZ,32.99,N
08/19/2018,22,1,LZ_HOUSTON,LZEW,32.99,N
08/19/2018,21,4,LZ_HOUSTON,LZEW,33.03,N
08/19/2018,21,4,LZ_HOUSTON,LZ,33.03,N
08/19/2018,21,3,LZ_HOUSTON,LZEW,35.01,N
08/19/2018,21,3,LZ_HOUSTON,LZ,35.01,N
08/19/2018,21,2,LZ_HOUSTON,LZEW,37.07,N
08/19/2018,21,2,LZ_HOUSTON,LZ,37.07,N
08/19/2018,21,1,LZ_HOUSTON,LZEW,34.25,N
08/19/2018,21,1,LZ_HOUSTON,LZ,34.25,N
08/19/2018,20,4,LZ_HOUSTON,LZEW,33.12,N
08/19/2018,20,4,LZ_HOUSTON,LZ,33.12,N
08/19/2018,20,3,LZ_HOUSTON,LZEW,34.14,N
08/19/2018,20,3,LZ_HOUSTON,LZ,34.14,N
08/19/2018,20,2,LZ_HOUSTON,LZEW,38.96,N
08/19/2018,20,2,LZ_HOUSTON,LZ,38.96,N
08/19/2018,20,1,LZ_HOUSTON,LZEW,46.23,N
08/19/2018,20,1,LZ_HOUSTON,LZ,46.22,N
08/19/2018,19,4,LZ_HOUSTON,LZEW,54.57,N
08/19/2018,19,4,LZ_HOUSTON,LZ,54.57,N
08/19/2018,19,3,LZ_HOUSTON,LZEW,63.87,N
08/19/2018,19,3,LZ_HOUSTON,LZ,63.86,N
08/19/2018,19,2,LZ_HOUSTON,LZEW,90.98,N
08/19/2018,19,2,LZ_HOUSTON,LZ,90.99,N
08/19/2018,19,1,LZ_HOUSTON,LZEW,446.53,N
08/19/2018,19,1,LZ_HOUSTON,LZ,444.97,N
08/19/2018,18,4,LZ_HOUSTON,LZEW,131.92,N
08/19/2018,18,4,LZ_HOUSTON,LZ,131.91,N
08/19/2018,18,3,LZ_HOUSTON,LZEW,144.67,N
08/19/2018,18,3,LZ_HOUSTON,LZ,144.67,N
08/19/2018,18,2,LZ_HOUSTON,LZ,141.06,N
08/19/2018,18,2,LZ_HOUSTON,LZEW,141.06,N
08/19/2018,18,1,LZ_HOUSTON,LZEW,144.2,N
08/19/2018,18,1,LZ_HOUSTON,LZ,144.21,N
08/19/2018,17,4,LZ_HOUSTON,LZEW,177.19,N
08/19/2018,17,4,LZ_HOUSTON,LZ,177.19,N
08/19/2018,17,3,LZ_HOUSTON,LZEW,224.62,N
08/19/2018,17,3,LZ_HOUSTON,LZ,224.63,N
08/19/2018,17,2,LZ_HOUSTON,LZEW,587.0,N
08/19/2018,17,2,LZ_HOUSTON,LZ,586.76,N
08/19/2018,17,1,LZ_HOUSTON,LZEW,256.58,N
08/19/2018,17,1,LZ_HOUSTON,LZ,256.6,N
08/19/2018,16,4,LZ_HOUSTON,LZEW,155.48,N
08/19/2018,16,4,LZ_HOUSTON,LZ,155.48,N
08/19/2018,16,3,LZ_HOUSTON,LZ,303.07,N
08/19/2018,16,3,LZ_HOUSTON,LZEW,303.07,N
08/19/2018,16,2,LZ_HOUSTON,LZEW,139.9,N
08/19/2018,16,2,LZ_HOUSTON,LZ,139.9,N
08/19/2018,16,1,LZ_HOUSTON,LZEW,127.33,N
08/19/2018,16,1,LZ_HOUSTON,LZ,127.33,N
08/19/2018,15,4,LZ_HOUSTON,LZEW,145.52,N
08/19/2018,15,4,LZ_HOUSTON,LZ,145.51,N
08/19/2018,15,3,LZ_HOUSTON,LZEW,103.55,N
08/19/2018,15,3,LZ_HOUSTON,LZ,103.5,N
08/19/2018,15,2,LZ_HOUSTON,LZEW,52.48,N
08/19/2018,15,2,LZ_HOUSTON,LZ,52.46,N
08/19/2018,15,1,LZ_HOUSTON,LZEW,58.85,N
08/19/2018,15,1,LZ_HOUSTON,LZ,58.88,N
08/19/2018,14,4,LZ_HOUSTON,LZEW,79.87,N
08/19/2018,14,4,LZ_HOUSTON,LZ,79.87,N
08/19/2018,14,3,LZ_HOUSTON,LZEW,62.84,N
08/19/2018,14,3,LZ_HOUSTON,LZ,62.81,N
08/19/2018,14,2,LZ_HOUSTON,LZEW,42.03,N
08/19/2018,14,2,LZ_HOUSTON,LZ,42.03,N
08/19/2018,14,1,LZ_HOUSTON,LZ,37.85,N
08/19/2018,14,1,LZ_HOUSTON,LZEW,37.85,N
08/19/2018,13,4,LZ_HOUSTON,LZEW,36.0,N
08/19/2018,13,4,LZ_HOUSTON,LZ,36.0,N
08/19/2018,13,3,LZ_HOUSTON,LZEW,34.01,N
08/19/2018,13,3,LZ_HOUSTON,LZ,34.01,N
08/19/2018,13,2,LZ_HOUSTON,LZEW,32.18,N
08/19/2018,13,2,LZ_HOUSTON,LZ,32.18,N
08/19/2018,13,1,LZ_HOUSTON,LZEW,31.16,N
08/19/2018,13,1,LZ_HOUSTON,LZ,31.16,N
08/19/2018,12,4,LZ_HOUSTON,LZEW,31.45,N
08/19/2018,12,4,LZ_HOUSTON,LZ,31.45,N
08/19/2018,12,3,LZ_HOUSTON,LZEW,30.2,N
08/19/2018,12,3,LZ_HOUSTON,LZ,30.2,N
08/19/2018,12,2,LZ_HOUSTON,LZEW,28.13,N
08/19/2018,12,2,LZ_HOUSTON,LZ,28.13,N
08/19/2018,12,1,LZ_HOUSTON,LZEW,27.54,N
08/19/2018,12,1,LZ_HOUSTON,LZ,27.53,N
08/19/2018,11,4,LZ_HOUSTON,LZEW,25.7,N
08/19/2018,11,4,LZ_HOUSTON,LZ,25.7,N
08/19/2018,11,3,LZ_HOUSTON,LZEW,25.24,N
08/19/2018,11,3,LZ_HOUSTON,LZ,25.24,N
08/19/2018,11,2,LZ_HOUSTON,LZEW,23.83,N
08/19/2018,11,2,LZ_HOUSTON,LZ,23.82,N
08/19/2018,11,1,LZ_HOUSTON,LZEW,21.52,N
08/19/2018,11,1,LZ_HOUSTON,LZ,21.52,N
08/19/2018,10,4,LZ_HOUSTON,LZEW,20.81,N
08/19/2018,10,4,LZ_HOUSTON,LZ,20.81,N
