DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/22/2018,1,1,PB2SES_CT1,RN,18.58,N
08/22/2018,1,1,PB2SES_CT2,RN,18.58,N
08/22/2018,1,1,PB2SES_CT3,RN,18.58,N
08/22/2018,1,1,PB2SES_CT4,RN,18.58,N
08/22/2018,1,1,PB2SES_CT5,RN,18.58,N
08/22/2018,1,1,PC_NORTH_1,RN,18.76,N
08/22/2018,1,1,PC_SOUTH_ALL,RN,18.76,N
08/22/2018,1,1,PEARSA_1_24,RN,21.29,N
08/22/2018,1,1,PEAR_PEARS_1,RN,21.3,N
08/22/2018,1,1,PEAR_PEARS_2,RN,21.3,N
08/22/2018,1,1,PENA_ALL,RN,20.16,N
08/22/2018,1,1,PH1_UNIT1_2,RN,19.07,N
08/22/2018,1,1,PH2_U1_U2,RN,19.07,N
08/22/2018,1,1,PNPI_GT2_RN,RN,19.52,N
08/22/2018,1,1,PR_PR_G2,RN,19.5,N
08/22/2018,1,1,PSA_CC1,LCCRN,19.49,N
08/22/2018,1,1,PSA_PSA_G1,PCCRN,19.49,N
08/22/2018,1,1,PSA_PSA_G2,PCCRN,19.49,N
08/22/2018,1,1,PSA_PSA_G3,PCCRN,19.49,N
08/22/2018,1,1,PSA_PSA_G4,PCCRN,19.49,N
08/22/2018,1,1,PSA_PSA_G5,PCCRN,19.49,N
08/22/2018,1,1,PSA_PSA_G6,PCCRN,19.49,N
08/22/2018,1,1,PSA_PSA_G7,PCCRN,19.49,N
08/22/2018,1,1,PSA_PUN1,PUN,19.49,N
08/22/2018,1,1,PSA_PUN2,PUN,19.49,N
08/22/2018,1,1,PSA_PUN3,PUN,19.49,N
08/22/2018,1,1,PSA_PUN4,PUN,19.49,N
08/22/2018,1,1,PSA_PUN5,PUN,19.49,N
08/22/2018,1,1,PSG_CC1,LCCRN,19.5,N
08/22/2018,1,1,PSG_PSG_GT2,PCCRN,19.5,N
08/22/2018,1,1,PSG_PSG_GT3,PCCRN,19.5,N
08/22/2018,1,1,PSG_PSG_ST1,PCCRN,19.5,N
08/22/2018,1,1,PYR_PYRON1,RN,18.97,N
08/22/2018,1,1,QALSW_ALL,PCCRN,18.64,N
08/22/2018,1,1,QALSW_CC1,LCCRN,18.64,N
08/22/2018,1,1,QALSW_CC2,LCCRN,18.64,N
08/22/2018,1,1,RAYBURN_CC1,LCCRN,19.92,N
08/22/2018,1,1,RAYBURN_G1_2,RN,19.94,N
08/22/2018,1,1,RAYB_G78910,PCCRN,19.92,N
08/22/2018,1,1,RDCAN_RDCNY1,RN,18.93,N
08/22/2018,1,1,REDFISH_ALL,RN,20.19,N
08/22/2018,1,1,REDGATE_ALL,RN,20.26,N
08/22/2018,1,1,REROCK_ALL,RN,18.3,N
08/22/2018,1,1,RHESS_1,RN,19.49,N
08/22/2018,1,1,RIGGIN_UNIT1,RN,18.14,N
08/22/2018,1,1,RIONOG_CC1,LCCRN,19.67,N
08/22/2018,1,1,RIONOG_CT1,PCCRN,19.67,N
08/22/2018,1,1,RIONOG_CT2,PCCRN,19.67,N
08/22/2018,1,1,RIONOG_CT3,PCCRN,19.67,N
08/22/2018,1,1,RIONOG_ST1,PCCRN,19.67,N
08/22/2018,1,1,RN_DEC_AGR_A,RN,19.19,N
08/22/2018,1,1,RN_DEC_AGR_B,RN,19.19,N
08/22/2018,1,1,RN_DEC_AGR_C,RN,19.19,N
08/22/2018,1,1,RN_DEC_AGR_D,RN,19.19,N
08/22/2018,1,1,RN_DEC_GSU0,RN,19.19,N
08/22/2018,1,1,RN_DEC_GSU1,RN,19.19,N
08/22/2018,1,1,RN_DEC_GSU2,RN,19.19,N
08/22/2018,1,1,RN_ECEC_HOLT,RN,18.63,N
08/22/2018,1,1,RN_OCI_ALAMO,RN,19.87,N
08/22/2018,1,1,RN_RTS1,RN,18.99,N
08/22/2018,1,1,RN_SR_WIND1,RN,20.22,N
08/22/2018,1,1,RN_TOSBATT,RN,18.79,N
08/22/2018,1,1,ROUTE66_RN,RN,19.07,N
08/22/2018,1,1,RSK_RN,RN,18.82,N
08/22/2018,1,1,SALVTION_GEN,RN,19.11,N
08/22/2018,1,1,SANDHSYD1_2,RN,19.54,N
08/22/2018,1,1,SANDHSYD3_4,RN,19.54,N
08/22/2018,1,1,SANDHSYD6_7,RN,19.54,N
08/22/2018,1,1,SANDHSYD_5AC,PCCRN,19.54,N
08/22/2018,1,1,SANDHSYD_CC1,LCCRN,19.54,N
08/22/2018,1,1,SANTACRU_ALL,RN,20.1,N
08/22/2018,1,1,SAN_SANMIGG1,RN,20.04,N
08/22/2018,1,1,SC2SES_UNIT1,RN,19.26,N
08/22/2018,1,1,SCES_UNIT1,RN,19.33,N
08/22/2018,1,1,SCLP_PUN1,PUN,19.55,N
08/22/2018,1,1,SCLP_PUN2,PUN,19.55,N
08/22/2018,1,1,SCLP_PUN3,PUN,19.55,N
08/22/2018,1,1,SCLP_PUN4,PUN,19.55,N
08/22/2018,1,1,SCLP_SCLPC_1,RN,19.55,N
08/22/2018,1,1,SCLP_SCLPC_2,RN,19.55,N
08/22/2018,1,1,SCLP_SCLPC_3,RN,19.55,N
08/22/2018,1,1,SCLP_SCLPC_4,RN,19.55,N
08/22/2018,1,1,SCSES_UNIT2,RN,19.26,N
08/22/2018,1,1,SD5SES_5,RN,19.46,N
08/22/2018,1,1,SDSES_PUN1,PUN,19.46,N
08/22/2018,1,1,SDSES_PUN2,PUN,19.46,N
08/22/2018,1,1,SDSES_PUN3,PUN,19.46,N
08/22/2018,1,1,SDSES_PUN4,PUN,19.46,N
08/22/2018,1,1,SDSES_UNIT4,RN,19.46,N
08/22/2018,1,1,SENATEWD_1,RN,19.12,N
08/22/2018,1,1,SGM_SIGNALMT,RN,18.75,N
08/22/2018,1,1,SHANNONW_RN,RN,19.12,N
08/22/2018,1,1,SILASRAY_CC1,LCCRN,20.22,N
08/22/2018,1,1,SIL_SILAS_10,RN,20.22,N
08/22/2018,1,1,SIL_SILAS_6,PCCRN,20.22,N
08/22/2018,1,1,SIL_SILAS_9,PCCRN,20.22,N
08/22/2018,1,1,SIRIUS_UNIT1,RN,17.61,N
08/22/2018,1,1,SJS_SJS_G1,RN,19.51,N
08/22/2018,1,1,SJS_SJS_G2,RN,19.51,N
08/22/2018,1,1,SKY1,RN,19.65,N
08/22/2018,1,1,SLTFRK_UN1_2,RN,19.07,N
08/22/2018,1,1,SL_PUN1,PUN,19.5,N
08/22/2018,1,1,SL_PUN2,PUN,19.5,N
08/22/2018,1,1,SL_SL_G1,RN,19.5,N
08/22/2018,1,1,SL_SL_G2,RN,19.5,N
08/22/2018,1,1,SL_SL_G3,RN,19.5,N
08/22/2018,1,1,SL_SL_G4,RN,19.5,N
08/22/2018,1,1,SOLARA_UNIT1,RN,18.99,N
08/22/2018,1,1,SPLAIN1_RN,RN,19.06,N
08/22/2018,1,1,SPLAIN2_RN,RN,19.06,N
08/22/2018,1,1,SPNC_SPNCE_4,RN,19.19,N
08/22/2018,1,1,SPNC_SPNCE_5,RN,19.19,N
08/22/2018,1,1,SPTX12B_RN,RN,18.12,N
08/22/2018,1,1,SRB_SRB_G1,RN,19.5,N
08/22/2018,1,1,SRB_SRB_G2,RN,19.5,N
08/22/2018,1,1,SRB_SRB_G3,RN,19.5,N
08/22/2018,1,1,SRB_SRB_G4,RN,19.5,N
08/22/2018,1,1,SRB_SRB_GT12,RN,19.5,N
08/22/2018,1,1,SRWE1_UNIT1,RN,18.89,N
08/22/2018,1,1,SSPURT_WIND1,RN,19.07,N
08/22/2018,1,1,STEAM_ENG123,RN,19.22,N
08/22/2018,1,1,STEA_STEAM_1,RN,19.22,N
08/22/2018,1,1,STEA_STEAM_2,RN,19.22,N
08/22/2018,1,1,STEA_STEAM_3,RN,19.22,N
08/22/2018,1,1,STP_STP_G1,RN,19.61,N
08/22/2018,1,1,STP_STP_G2,RN,19.61,N
08/22/2018,1,1,STWF_T1,RN,18.93,N
08/22/2018,1,1,SWEC_G1,RN,18.74,N
08/22/2018,1,1,SWEETWN2_2_4,RN,18.92,N
08/22/2018,1,1,SWEETWN3_3,RN,18.92,N
08/22/2018,1,1,SWEETWND_1,RN,18.92,N
08/22/2018,1,1,SWTWN4_WND45,RN,18.92,N
08/22/2018,1,1,SW_M_SW_MESA,RN,18.09,N
08/22/2018,1,1,TAHOKA_ALL,RN,18.89,N
08/22/2018,1,1,TC_PUN1,PUN,19.51,N
08/22/2018,1,1,TC_PUN2,PUN,19.51,N
08/22/2018,1,1,TC_TCHP1,RN,19.51,N
08/22/2018,1,1,TEN_CC1,LCCRN,19.21,N
08/22/2018,1,1,TEN_CT1_STG,PCCRN,19.21,N
08/22/2018,1,1,TGCCS_ALL,PCCRN,19.25,N
08/22/2018,1,1,TGCCS_CC1,LCCRN,19.25,N
08/22/2018,1,1,TGF_TGFGT,RN,19.58,N
08/22/2018,1,1,TGW_T1_T2,RN,20.16,N
08/22/2018,1,1,THW_1_CCU,PCCRN,19.49,N
08/22/2018,1,1,THW_2_CCU,PCCRN,19.49,N
08/22/2018,1,1,THW_CC1,LCCRN,19.49,N
08/22/2018,1,1,THW_CC2,LCCRN,19.49,N
08/22/2018,1,1,THW_THWGT5X,RN,19.49,N
08/22/2018,1,1,THW_THWGT_1,RN,19.49,N
08/22/2018,1,1,TKWSW_CHAMP,RN,18.97,N
08/22/2018,1,1,TKWSW_ROSCOE,RN,18.97,N
08/22/2018,1,1,TNP_TNP_O_1,RN,19.38,N
08/22/2018,1,1,TNP_TNP_O_2,RN,19.38,N
08/22/2018,1,1,TNSKA_CC1,LCCRN,19.21,N
08/22/2018,1,1,TNSKA_CCU,PCCRN,19.21,N
08/22/2018,1,1,TRENT_TRENT,RN,18.93,N
08/22/2018,1,1,TRINITY_ALL,RN,19.1,N
08/22/2018,1,1,TRSES_UNIT6,RN,19.26,N
08/22/2018,1,1,TTWEC_G1,RN,18.89,N
08/22/2018,1,1,TXCTY_CC1,LCCRN,19.52,N
08/22/2018,1,1,TXCTY_CTA,PCCRN,19.52,N
08/22/2018,1,1,TXCTY_CTB,PCCRN,19.52,N
08/22/2018,1,1,TXCTY_CTC,PCCRN,19.52,N
08/22/2018,1,1,TXCTY_ST,PCCRN,19.52,N
08/22/2018,1,1,TYLRWIND_RN,RN,19.18,N
08/22/2018,1,1,UCC_COG_PUN1,PUN,19.52,N
08/22/2018,1,1,UCC_COG_PUN2,PUN,19.52,N
08/22/2018,1,1,UCC_UCC_C_1,RN,19.52,N
08/22/2018,1,1,UCC_UCC_C_2,RN,19.52,N
08/22/2018,1,1,VERTIGO_UN1,RN,19.06,N
08/22/2018,1,1,VICTORIA_CC1,LCCRN,19.91,N
08/22/2018,1,1,VIC_VICTORG5,PCCRN,19.91,N
08/22/2018,1,1,VIC_VICTORG6,PCCRN,19.91,N
08/22/2018,1,1,VISTRON_PUN1,PUN,19.9,N
08/22/2018,1,1,VISTRON_PUN2,PUN,19.9,N
08/22/2018,1,1,VISTRON_TG1,RN,19.9,N
08/22/2018,1,1,VISTRON_TG2,RN,19.9,N
08/22/2018,1,1,VLSES_UNIT3,PCCRN,19.21,N
08/22/2018,1,1,WAKEWE_ALL,RN,19.04,N
08/22/2018,1,1,WAP_WAPGT_1,RN,19.52,N
08/22/2018,1,1,WAP_WAP_G1,RN,19.52,N
08/22/2018,1,1,WAP_WAP_G2,RN,19.52,N
08/22/2018,1,1,WAP_WAP_G3,RN,19.52,N
08/22/2018,1,1,WAP_WAP_G4,RN,19.52,N
08/22/2018,1,1,WAP_WAP_G5,RN,19.52,N
08/22/2018,1,1,WAP_WAP_G6,RN,19.53,N
08/22/2018,1,1,WAP_WAP_G7,RN,19.53,N
08/22/2018,1,1,WAP_WAP_G8,RN,19.53,N
08/22/2018,1,1,WCPP_CC1,LCCRN,19.15,N
08/22/2018,1,1,WCPP_CT1,PCCRN,19.15,N
08/22/2018,1,1,WCPP_CT2,PCCRN,19.15,N
08/22/2018,1,1,WCPP_ST1,PCCRN,19.15,N
08/22/2018,1,1,WEBBER_WS_T1,RN,19.54,N
08/22/2018,1,1,WEC_WECG1,RN,18.98,N
08/22/2018,1,1,WFCOGEN_13,PCCRN,19.11,N
08/22/2018,1,1,WFCOGEN_24,PCCRN,19.11,N
08/22/2018,1,1,WFCOGEN_CC1,LCCRN,19.11,N
08/22/2018,1,1,WHCCS2_4,PCCRN,19.19,N
08/22/2018,1,1,WHCCS2_5_6,PCCRN,19.19,N
08/22/2018,1,1,WHCCS2_CC2,LCCRN,19.19,N
08/22/2018,1,1,WHCCS_CC1,LCCRN,19.19,N
08/22/2018,1,1,WHCCS_CT1_ST,PCCRN,19.19,N
08/22/2018,1,1,WHCCS_CT2,PCCRN,19.19,N
08/22/2018,1,1,WHTTAIL_WR1,RN,19.18,N
08/22/2018,1,1,WIPOPA_1_2,RN,19.57,N
08/22/2018,1,1,WIPOPA_3_4,RN,19.57,N
08/22/2018,1,1,WIR_WIRTZ_G1,RN,19.46,N
08/22/2018,1,1,WIR_WIRTZ_G2,RN,19.46,N
08/22/2018,1,1,WNDTS2_UNIT1,RN,19.12,N
08/22/2018,1,1,WND_WHITNEY,RN,19.29,N
08/22/2018,1,1,WOO_WOODWRD1,RN,17.99,N
08/22/2018,1,1,WOO_WOODWRD2,RN,17.99,N
