Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-25 07:45:00,17.69,14.231472969055176,0,0
2018-08-25 08:00:00,17.78,14.231472969055176,0,0
2018-08-25 08:15:00,18.16,14.231472969055176,0,0
2018-08-25 08:30:00,18.77,14.231472969055176,0,0
2018-08-25 08:45:00,19.17,14.231472969055176,0,0
2018-08-25 09:00:00,19.17,14.231472969055176,0,0
2018-08-25 09:15:00,19.23,14.231472969055176,0,0
2018-08-25 09:30:00,19.28,14.231472969055176,0,0
2018-08-25 09:45:00,19.38,14.231472969055176,0,0
2018-08-25 10:00:00,19.24,14.231472969055176,0,0
2018-08-25 10:15:00,19.58,14.231472969055176,0,0
2018-08-25 10:30:00,19.95,14.231472969055176,0,0
2018-08-25 10:45:00,20.7,14.231472969055176,0,0
2018-08-25 11:00:00,20.4,14.231472969055176,0,0
2018-08-25 11:15:00,20.98,14.231472969055176,0,0
2018-08-25 11:30:00,26.04,14.231472969055176,0,0
2018-08-25 11:45:00,27.29,14.231472969055176,0,0
2018-08-25 12:00:00,28.19,14.231472969055176,0,0
2018-08-25 12:15:00,27.75,14.231472969055176,0,0
2018-08-25 12:30:00,28.41,14.231472969055176,0,0
2018-08-25 12:45:00,30.75,14.231472969055176,0,0
2018-08-25 13:00:00,33.44,14.231472969055176,0,0
2018-08-25 13:15:00,31.92,14.231472969055176,0,0
2018-08-25 13:30:00,32.83,14.231472969055176,0,0
2018-08-25 13:45:00,34.13,14.231472969055176,0,0
2018-08-25 14:00:00,34.23,14.231472969055176,0,0
2018-08-25 14:15:00,35.13,14.231472969055176,0,0
2018-08-25 14:30:00,35.75,14.231472969055176,0,0
2018-08-25 14:45:00,35.86,14.231472969055176,0,0
2018-08-25 15:00:00,36.15,14.231472969055176,0,0
2018-08-25 15:15:00,36.2,14.231472969055176,0,0
2018-08-25 15:30:00,36.54,14.231472969055176,0,0
2018-08-25 15:45:00,37.84,14.231472969055176,0,0
2018-08-25 16:00:00,38.23,14.231472969055176,0,0
2018-08-25 16:15:00,38.06,14.231472969055176,0,0
2018-08-25 16:30:00,36.44,14.231472969055176,0,0
2018-08-25 16:45:00,36.0,14.231472969055176,0,0
2018-08-25 17:00:00,35.63,14.231472969055176,0,0
2018-08-25 17:15:00,35.46,14.231472969055176,0,0
2018-08-25 17:30:00,33.26,14.231472969055176,0,0
2018-08-25 17:45:00,32.51,14.231472969055176,0,0
2018-08-25 18:00:00,31.18,14.231472969055176,0,0
2018-08-25 18:15:00,30.26,14.231472969055176,0,0
