Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-25 02:30:00,17.96,17.278121948242188,0,0
2018-08-25 02:45:00,17.76,17.278121948242188,0,0
2018-08-25 03:00:00,17.5,17.278121948242188,0,0
2018-08-25 03:15:00,17.36,17.278121948242188,0,0
2018-08-25 03:30:00,17.19,17.278121948242188,0,0
2018-08-25 03:45:00,16.87,17.278121948242188,0,0
2018-08-25 04:00:00,16.6,17.278121948242188,0,0
2018-08-25 04:15:00,16.64,17.278121948242188,0,0
2018-08-25 04:30:00,16.48,17.278121948242188,0,0
2018-08-25 04:45:00,16.47,17.278121948242188,0,0
2018-08-25 05:00:00,16.49,17.278121948242188,0,0
2018-08-25 05:15:00,16.52,17.278121948242188,0,0
2018-08-25 05:30:00,16.59,17.278121948242188,0,0
2018-08-25 05:45:00,16.57,17.278121948242188,0,0
2018-08-25 06:00:00,16.4,17.278121948242188,0,0
2018-08-25 06:15:00,16.51,17.278121948242188,0,0
2018-08-25 06:30:00,16.55,17.278121948242188,0,0
2018-08-25 06:45:00,16.57,17.278121948242188,0,0
2018-08-25 07:00:00,16.59,17.278121948242188,0,0
2018-08-25 07:15:00,16.57,17.278121948242188,0,0
2018-08-25 07:30:00,16.79,17.278121948242188,0,0
2018-08-25 07:45:00,17.12,17.278121948242188,0,0
2018-08-25 08:00:00,17.22,17.278121948242188,0,0
2018-08-25 08:15:00,17.66,17.278121948242188,0,0
2018-08-25 08:30:00,18.28,17.278121948242188,0,0
2018-08-25 08:45:00,18.69,17.278121948242188,0,0
2018-08-25 09:00:00,18.63,17.278121948242188,0,0
2018-08-25 09:15:00,18.72,17.278121948242188,0,0
2018-08-25 09:30:00,18.83,17.278121948242188,0,0
2018-08-25 09:45:00,18.84,17.278121948242188,0,0
2018-08-25 10:00:00,18.7,17.278121948242188,0,0
2018-08-25 10:15:00,19.03,17.278121948242188,0,0
2018-08-25 10:30:00,19.32,17.278121948242188,0,0
2018-08-25 10:45:00,19.7,17.278121948242188,0,0
2018-08-25 11:00:00,19.85,17.278121948242188,0,0
2018-08-25 11:15:00,20.43,17.278121948242188,0,0
2018-08-25 11:30:00,22.24,17.278121948242188,0,0
2018-08-25 11:45:00,24.2,17.278121948242188,0,0
2018-08-25 12:00:00,26.1,17.278121948242188,0,0
2018-08-25 12:15:00,25.89,17.278121948242188,0,0
2018-08-25 12:30:00,26.78,17.278121948242188,0,0
2018-08-25 12:45:00,30.1,17.278121948242188,0,0
2018-08-25 13:00:00,32.98,17.278121948242188,0,0
2018-08-25 13:15:00,32.05,17.278121948242188,0,0
2018-08-25 13:30:00,32.98,17.278121948242188,0,0
2018-08-25 13:45:00,34.29,17.278121948242188,0,0
2018-08-25 14:00:00,34.39,17.278121948242188,0,0
2018-08-25 14:15:00,35.26,17.278121948242188,0,0
2018-08-25 14:30:00,35.88,17.278121948242188,0,0
2018-08-25 14:45:00,36.0,17.278121948242188,0,0
2018-08-25 15:00:00,36.28,17.278121948242188,0,0
2018-08-25 15:15:00,36.39,17.278121948242188,0,0
2018-08-25 15:30:00,36.81,17.278121948242188,0,0
2018-08-25 15:45:00,37.79,17.278121948242188,0,0
2018-08-25 16:00:00,38.18,17.278121948242188,0,0
2018-08-25 16:15:00,38.01,17.278121948242188,0,0
2018-08-25 16:30:00,36.38,17.278121948242188,0,0
2018-08-25 16:45:00,35.94,17.278121948242188,0,0
2018-08-25 17:00:00,35.57,17.278121948242188,0,0
2018-08-25 17:15:00,35.4,17.278121948242188,0,0
2018-08-25 17:30:00,33.2,17.278121948242188,0,0
2018-08-25 17:45:00,32.55,17.278121948242188,0,0
2018-08-25 18:00:00,31.01,17.278121948242188,0,0
2018-08-25 18:15:00,29.94,17.278121948242188,0,0
2018-08-25 18:30:00,29.41,17.278121948242188,0,0
2018-08-25 18:45:00,28.98,17.278121948242188,0,0
2018-08-25 19:00:00,28.61,17.278121948242188,0,0
2018-08-25 19:15:00,29.19,17.278121948242188,0,0
2018-08-25 19:30:00,28.78,17.278121948242188,0,0
2018-08-25 19:45:00,28.51,17.278121948242188,0,0
2018-08-25 20:00:00,28.99,17.278121948242188,0,0
2018-08-25 20:15:00,29.73,17.278121948242188,0,0
2018-08-25 20:30:00,30.38,17.278121948242188,0,0
2018-08-25 20:45:00,29.88,17.278121948242188,0,0
2018-08-25 21:00:00,28.83,17.278121948242188,0,0
2018-08-25 21:15:00,26.88,17.278121948242188,0,0
2018-08-25 21:30:00,25.59,17.278121948242188,0,0
2018-08-25 21:45:00,23.62,17.278121948242188,0,0
2018-08-25 22:00:00,21.32,17.278121948242188,0,0
2018-08-25 22:15:00,21.3,17.278121948242188,0,0
2018-08-25 22:30:00,21.88,17.278121948242188,0,0
2018-08-25 22:45:00,20.59,17.278121948242188,0,0
2018-08-25 23:00:00,19.73,17.278121948242188,0,0
2018-08-25 23:15:00,19.95,17.278121948242188,0,0
2018-08-25 23:30:00,19.97,17.278121948242188,0,0
2018-08-25 23:45:00,19.68,17.278121948242188,0,0
2018-08-26 00:00:00,19.31,17.278121948242188,0,0
2018-08-26 00:15:00,19.86,17.278121948242188,0,0
2018-08-26 00:30:00,20.52,17.278121948242188,0,0
2018-08-26 00:45:00,20.07,17.278121948242188,0,0
2018-08-26 01:00:00,19.64,17.278121948242188,0,0
2018-08-26 01:15:00,19.28,17.278121948242188,0,0
2018-08-26 01:30:00,19.22,17.278121948242188,0,0
2018-08-26 01:45:00,19.13,17.278121948242188,0,0
2018-08-26 02:00:00,19.06,17.278121948242188,0,0
2018-08-26 02:15:00,18.99,17.278121948242188,0,0
2018-08-26 02:30:00,18.84,17.278121948242188,0,0
2018-08-26 02:45:00,18.67,17.278121948242188,0,0
2018-08-26 03:00:00,18.46,17.278121948242188,0,0
2018-08-26 03:15:00,18.27,17.278121948242188,0,0
2018-08-26 03:30:00,18.02,17.278121948242188,0,0
2018-08-26 03:45:00,17.78,17.278121948242188,0,0
2018-08-26 04:00:00,17.54,17.278121948242188,0,0
2018-08-26 04:15:00,17.59,17.278121948242188,0,0
2018-08-26 04:30:00,17.5,17.278121948242188,0,0
2018-08-26 04:45:00,17.43,17.278121948242188,0,0
2018-08-26 05:00:00,17.33,17.278121948242188,0,0
2018-08-26 05:15:00,17.38,17.278121948242188,0,0
2018-08-26 05:30:00,17.27,17.278121948242188,0,0
2018-08-26 05:45:00,17.06,17.278121948242188,0,0
2018-08-26 06:00:00,17.06,17.278121948242188,0,0
2018-08-26 06:15:00,16.77,17.278121948242188,0,0
2018-08-26 06:30:00,16.57,17.278121948242188,0,0
2018-08-26 06:45:00,16.63,17.278121948242188,0,0
2018-08-26 07:00:00,16.2,17.278121948242188,0,0
2018-08-26 07:15:00,16.06,17.278121948242188,0,0
2018-08-26 07:30:00,15.95,17.278121948242188,0,0
2018-08-26 07:45:00,16.28,17.278121948242188,0,0
2018-08-26 08:00:00,16.85,17.278121948242188,0,0
2018-08-26 08:15:00,17.62,17.278121948242188,0,0
2018-08-26 08:30:00,17.99,17.278121948242188,0,0
2018-08-26 08:45:00,18.35,17.278121948242188,0,0
2018-08-26 09:00:00,17.75,17.278121948242188,0,0
2018-08-26 09:15:00,17.31,17.278121948242188,0,0
2018-08-26 09:30:00,17.44,17.278121948242188,0,0
2018-08-26 09:45:00,17.52,17.278121948242188,0,0
2018-08-26 10:00:00,17.05,17.278121948242188,0,0
2018-08-26 10:15:00,17.27,17.278121948242188,0,0
2018-08-26 10:30:00,17.77,17.278121948242188,0,0
2018-08-26 10:45:00,18.17,17.278121948242188,0,0
2018-08-26 11:00:00,18.52,17.278121948242188,0,0
2018-08-26 11:15:00,19.53,17.278121948242188,0,0
2018-08-26 11:30:00,20.11,17.278121948242188,0,0
2018-08-26 11:45:00,20.41,17.278121948242188,0,0
2018-08-26 12:00:00,20.71,17.278121948242188,0,0
2018-08-26 12:15:00,20.6,17.278121948242188,0,0
2018-08-26 12:30:00,21.16,17.278121948242188,0,0
2018-08-26 12:45:00,23.56,17.278121948242188,0,0
2018-08-26 13:00:00,26.49,17.278121948242188,0,0
2018-08-26 13:15:00,27.77,17.278121948242188,0,0
2018-08-26 13:30:00,28.83,17.278121948242188,0,0
2018-08-26 13:45:00,29.29,17.278121948242188,0,0
2018-08-26 14:00:00,29.75,17.278121948242188,0,0
2018-08-26 14:15:00,30.22,17.278121948242188,0,0
2018-08-26 14:30:00,31.77,17.278121948242188,0,0
2018-08-26 14:45:00,32.0,17.278121948242188,0,0
2018-08-26 15:00:00,32.79,17.278121948242188,0,0
2018-08-26 15:15:00,33.06,17.278121948242188,0,0
2018-08-26 15:30:00,33.88,17.278121948242188,0,0
2018-08-26 15:45:00,33.41,17.278121948242188,0,0
2018-08-26 16:00:00,33.22,17.278121948242188,0,0
2018-08-26 16:15:00,33.38,17.278121948242188,0,0
2018-08-26 16:30:00,33.0,17.278121948242188,0,0
2018-08-26 16:45:00,34.85,17.278121948242188,0,0
2018-08-26 17:00:00,33.59,17.278121948242188,0,0
2018-08-26 17:15:00,33.85,17.278121948242188,0,0
2018-08-26 17:30:00,33.64,17.278121948242188,0,0
2018-08-26 17:45:00,33.07,17.278121948242188,0,0
2018-08-26 18:00:00,32.87,17.278121948242188,0,0
2018-08-26 18:15:00,32.28,17.278121948242188,0,0
2018-08-26 18:30:00,31.42,17.278121948242188,0,0
2018-08-26 18:45:00,30.77,17.278121948242188,0,0
2018-08-26 19:00:00,30.35,17.278121948242188,0,0
2018-08-26 19:15:00,30.48,17.278121948242188,0,0
2018-08-26 19:30:00,30.28,17.278121948242188,0,0
2018-08-26 19:45:00,29.89,17.278121948242188,0,0
2018-08-26 20:00:00,29.83,17.278121948242188,0,0
2018-08-26 20:15:00,30.15,17.278121948242188,0,0
2018-08-26 20:30:00,30.59,17.278121948242188,0,0
2018-08-26 20:45:00,29.55,17.278121948242188,0,0
2018-08-26 21:00:00,26.97,17.278121948242188,0,0
2018-08-26 21:15:00,23.72,17.278121948242188,0,0
2018-08-26 21:30:00,21.14,17.278121948242188,0,0
2018-08-26 21:45:00,20.18,17.278121948242188,0,0
2018-08-26 22:00:00,19.83,17.278121948242188,0,0
2018-08-26 22:15:00,19.98,17.278121948242188,0,0
2018-08-26 22:30:00,19.85,17.278121948242188,0,0
