Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-25 08:15:00,17.25,21.79871368408203,0,0
2018-08-25 08:30:00,17.87,21.79871368408203,0,0
2018-08-25 08:45:00,18.29,21.79871368408203,0,0
2018-08-25 09:00:00,18.17,21.79871368408203,0,0
2018-08-25 09:15:00,18.26,21.79871368408203,0,0
2018-08-25 09:30:00,18.4,21.79871368408203,0,0
2018-08-25 09:45:00,18.35,21.79871368408203,0,0
2018-08-25 10:00:00,18.21,21.79871368408203,0,0
2018-08-25 10:15:00,18.52,21.79871368408203,0,0
2018-08-25 10:30:00,18.75,21.79871368408203,0,0
2018-08-25 10:45:00,18.83,21.79871368408203,0,0
2018-08-25 11:00:00,19.35,21.79871368408203,0,0
2018-08-25 11:15:00,19.92,21.79871368408203,0,0
2018-08-25 11:30:00,21.03,21.79871368408203,0,0
2018-08-25 11:45:00,22.64,21.79871368408203,0,0
2018-08-25 12:00:00,24.86,21.79871368408203,0,0
2018-08-25 12:15:00,24.65,21.79871368408203,0,0
2018-08-25 12:30:00,25.36,21.79871368408203,0,0
2018-08-25 12:45:00,29.49,21.79871368408203,0,0
2018-08-25 13:00:00,32.51,21.79871368408203,0,0
2018-08-25 13:15:00,32.05,21.79871368408203,0,0
2018-08-25 13:30:00,32.99,21.79871368408203,0,0
2018-08-25 13:45:00,34.3,21.79871368408203,0,0
2018-08-25 14:00:00,34.4,21.79871368408203,0,0
2018-08-25 14:15:00,35.27,21.79871368408203,0,0
2018-08-25 14:30:00,35.89,21.79871368408203,0,0
2018-08-25 14:45:00,36.01,21.79871368408203,0,0
2018-08-25 15:00:00,36.29,21.79871368408203,0,0
2018-08-25 15:15:00,36.38,21.79871368408203,0,0
2018-08-25 15:30:00,36.75,21.79871368408203,0,0
2018-08-25 15:45:00,38.29,21.7987117767334,0,0
2018-08-25 16:00:00,38.68,21.7987117767334,0,0
2018-08-25 16:15:00,38.52,21.7987117767334,0,0
2018-08-25 16:30:00,36.87,21.79871368408203,0,0
2018-08-25 16:45:00,36.43,21.79871368408203,0,0
2018-08-25 17:00:00,36.06,21.79871368408203,0,0
2018-08-25 17:15:00,35.89,21.79871368408203,0,0
2018-08-25 17:30:00,33.67,21.79871368408203,0,0
2018-08-25 17:45:00,32.85,21.79871368408203,0,0
2018-08-25 18:00:00,31.66,21.79871368408203,0,0
2018-08-25 18:15:00,30.84,21.79871368408203,0,0
2018-08-25 18:30:00,30.35,21.79871368408203,0,0
2018-08-25 18:45:00,29.9,21.79871368408203,0,0
2018-08-25 19:00:00,29.66,21.79871368408203,0,0
2018-08-25 19:15:00,30.68,21.79871368408203,0,0
2018-08-25 19:30:00,29.56,21.79871368408203,0,0
2018-08-25 19:45:00,29.16,21.79871368408203,0,0
2018-08-25 20:00:00,28.63,21.798715591430664,0,0
2018-08-25 20:15:00,28.67,21.798715591430664,0,0
2018-08-25 20:30:00,28.56,21.798715591430664,0,0
2018-08-25 20:45:00,28.04,21.79871368408203,0,0
2018-08-25 21:00:00,27.1,21.79871368408203,0,0
2018-08-25 21:15:00,26.7,21.79871368408203,0,0
2018-08-25 21:30:00,23.96,21.7987117767334,0,0
2018-08-25 21:45:00,21.83,21.7987117767334,0,0
2018-08-25 22:00:00,19.61,21.7987117767334,0,1
2018-08-25 22:15:00,20.31,21.79871368408203,0,1
2018-08-25 22:30:00,21.28,21.79871368408203,0,1
2018-08-25 22:45:00,20.18,21.79871368408203,0,1
2018-08-25 23:00:00,19.32,21.79871368408203,0,1
2018-08-25 23:15:00,19.55,21.79871368408203,0,1
2018-08-25 23:30:00,19.57,21.79871368408203,0,1
2018-08-25 23:45:00,19.28,21.79871368408203,0,1
2018-08-26 00:00:00,18.91,21.79871368408203,0,1
2018-08-26 00:15:00,19.46,21.79871368408203,0,1
2018-08-26 00:30:00,20.25,21.79871368408203,0,1
2018-08-26 00:45:00,19.68,21.79871368408203,0,1
