,Date,Profit
2999,2017-01-12 19:30:00,13.561399999999988
3000,2017-01-12 21:00:00,-3.4434000000000067
3001,2017-01-12 21:45:00,-12.535100000000007
3002,2017-01-13 03:30:00,-2.1955999999999967
3003,2017-01-13 08:45:00,-5.907900000000009
3004,2017-01-13 09:30:00,5.086300000000007
3005,2017-01-13 15:30:00,4.240099999999988
3006,2017-01-14 03:30:00,-1.7934999999999899
3007,2017-01-14 07:15:00,16.110400000000002
3008,2017-01-14 12:15:00,-5.405299999999988
3009,2017-01-14 21:30:00,-22.132700000000018
3010,2017-01-15 03:15:00,-90.1996
3011,2017-01-15 14:30:00,-3.105900000000036
3012,2017-01-15 15:30:00,3.0921999999999943
3013,2017-01-15 21:00:00,-18.472400000000007
3014,2017-01-15 21:30:00,-2.7371000000000043
3015,2017-01-16 00:15:00,-4.2995000000000045
3016,2017-01-16 01:30:00,-7.784600000000019
3017,2017-01-16 03:00:00,1.7213000000000085
3018,2017-01-16 03:45:00,4.312899999999988
3019,2017-01-16 06:15:00,-11.008600000000024
3020,2017-01-16 07:00:00,17.87870000000002
3021,2017-01-16 09:00:00,-15.331100000000019
3022,2017-01-16 09:30:00,2.9771999999999985
3023,2017-01-16 15:00:00,-5.934700000000008
3024,2017-01-16 18:15:00,10.53119999999998
3025,2017-01-16 21:45:00,-47.266400000000026
3026,2017-01-17 04:00:00,-6.245699999999999
3027,2017-01-17 09:45:00,14.077500000000025
3028,2017-01-17 12:45:00,-7.443399999999992
3029,2017-01-17 15:00:00,2.6708999999999867
3030,2017-01-17 15:45:00,-2.733900000000004
3031,2017-01-17 18:15:00,2268.0358
3032,2017-01-17 19:00:00,16.175599999999996
3033,2017-01-17 20:45:00,16.816900000000004
3034,2017-01-17 21:30:00,-7.9539
3035,2017-01-18 04:00:00,-11.60720000000001
3036,2017-01-18 06:15:00,4.091499999999994
3037,2017-01-18 06:45:00,3625.9174
3038,2017-01-18 09:00:00,-82.9813
3039,2017-01-18 15:00:00,-19.25799999999999
3040,2017-01-18 20:45:00,-25.4608
3041,2017-01-18 22:15:00,-9.805399999999976
3042,2017-01-19 04:15:00,-13.678100000000017
3043,2017-01-19 06:45:00,7.0475
3044,2017-01-19 09:15:00,-8.558099999999987
3045,2017-01-19 12:15:00,-0.8959000000000071
3046,2017-01-19 15:45:00,-9.983399999999973
3047,2017-01-19 18:15:00,18.247499999999974
3048,2017-01-19 21:00:00,-6.133100000000002
3049,2017-01-19 21:45:00,0.9714000000000056
3050,2017-01-19 22:15:00,-2.208799999999997
3051,2017-01-20 05:15:00,-5.4072999999999976
3052,2017-01-20 06:15:00,-4.359800000000021
3053,2017-01-20 08:30:00,7.687100000000022
3054,2017-01-21 08:00:00,-18.9256
3055,2017-01-21 09:00:00,2682.6656
3056,2017-01-21 14:00:00,-0.5673000000000157
3057,2017-01-21 14:45:00,-5.167899999999988
3058,2017-01-21 21:45:00,-8.481100000000023
3059,2017-01-21 23:30:00,-27.38509999999999
3060,2017-01-22 10:15:00,60.22969999999999
3061,2017-01-22 11:15:00,14.859699999999998
3062,2017-01-22 12:00:00,20.850299999999994
3063,2017-01-22 13:00:00,3.1508999999999787
3064,2017-01-22 16:45:00,-11.741000000000005
3065,2017-01-22 21:00:00,-4.7288999999999985
3066,2017-01-22 21:30:00,-0.8191999999999915
3067,2017-01-23 03:30:00,5.81020000000001
3068,2017-01-23 09:15:00,-24.43800000000002
3069,2017-01-23 15:30:00,5.176599999999987
3070,2017-01-23 21:45:00,-16.22060000000002
3071,2017-01-24 06:00:00,19.30179999999999
3072,2017-01-24 06:30:00,147.2286
3073,2017-01-24 07:15:00,8.42769999999997
3074,2017-01-24 09:45:00,-18.009800000000016
3075,2017-01-24 13:45:00,109.15630000000002
3076,2017-01-24 20:45:00,-14.340100000000005
3077,2017-01-24 21:45:00,12.680300000000024
3078,2017-01-25 00:30:00,22.77369999999999
3079,2017-01-25 03:45:00,16.33729999999998
3080,2017-01-25 09:15:00,0.5597999999999786
3081,2017-01-25 15:45:00,-4.31589999999997
3082,2017-01-25 21:45:00,-10.03420000000001
3083,2017-01-26 03:45:00,-0.3112999999999844
3084,2017-01-26 09:00:00,11.649900000000008
3085,2017-01-26 14:00:00,-2.0336000000000016
3086,2017-01-26 21:15:00,-10.752100000000011
3087,2017-01-27 02:00:00,-2.0280000000000014
3088,2017-01-27 02:30:00,-2.721500000000004
3089,2017-01-27 03:45:00,2.9725999999999986
3090,2017-01-27 08:45:00,-5.270200000000004
3091,2017-01-27 15:00:00,-3.219600000000012
3092,2017-01-27 15:45:00,0.1861999999999872
3093,2017-01-27 21:00:00,-3.5876999999999875
3094,2017-01-27 21:45:00,-6.362699999999999
3095,2017-01-28 03:45:00,0.08910000000000713
3096,2017-01-28 08:45:00,0.5601999999999787
3097,2017-01-28 16:00:00,-25.18040000000001
3098,2017-01-28 18:45:00,9.5394
3099,2017-01-28 21:00:00,-0.7562999999999758
3100,2017-01-29 03:15:00,-7.8905
3101,2017-01-29 03:45:00,-1.8796999999999857
3102,2017-01-29 04:15:00,0.2169999999999872
3103,2017-01-29 09:00:00,9.373199999999967
3104,2017-01-29 16:00:00,-11.776000000000005
3105,2017-01-29 22:00:00,-21.519499999999994
3106,2017-01-30 04:00:00,-0.06989999999998864
3107,2017-01-30 09:15:00,-5.051200000000009
3108,2017-01-30 09:45:00,1.4485000000000128
3109,2017-01-30 15:15:00,22.2469
3110,2017-01-30 21:45:00,-58.87380000000003
3111,2017-01-30 23:30:00,1.6739999999999928
3112,2017-01-31 04:15:00,99.1534
3113,2017-01-31 09:00:00,18.926799999999982
3114,2017-01-31 15:00:00,5.79689999999999
3115,2017-01-31 21:15:00,-24.68239999999998
3116,2017-02-01 05:30:00,149.64180000000005
3117,2017-02-01 06:45:00,36.2444
3118,2017-02-01 07:45:00,-1.986000000000001
3119,2017-02-01 10:00:00,7.1073
3120,2017-02-01 15:00:00,5.66770000000003
3121,2017-02-01 15:45:00,-2.4459999999999926
3122,2017-02-01 21:00:00,-2.7169000000000043
3123,2017-02-01 22:30:00,38.2614
3124,2017-02-01 23:45:00,37.0223
3125,2017-02-02 05:30:00,63.7376
3126,2017-02-02 09:00:00,-13.533299999999983
3127,2017-02-02 10:00:00,6.369999999999997
3128,2017-02-02 15:00:00,-89.35139999999998
3129,2017-02-02 15:45:00,0.2451000000000028
3130,2017-02-02 20:45:00,1.8299999999999843
3131,2017-02-03 02:45:00,-6.7808000000000055
3132,2017-02-03 08:45:00,-5.7489000000000114
3133,2017-02-03 15:15:00,-11.816200000000006
3134,2017-02-03 15:45:00,0.0924999999999716
3135,2017-02-03 20:15:00,-0.3654999999999844
3136,2017-02-03 21:15:00,-8.953500000000012
3137,2017-02-03 21:45:00,3.7443999999999815
3138,2017-02-04 04:00:00,-4.791000000000013
3139,2017-02-04 08:30:00,18.373600000000025
3140,2017-02-04 15:15:00,-16.40939999999998
3141,2017-02-04 15:45:00,-1.8863000000000207
3142,2017-02-04 21:00:00,-6.5312999999999946
3143,2017-02-05 04:15:00,11.839599999999988
3144,2017-02-05 04:45:00,0.3253000000000028
3145,2017-02-05 09:15:00,37.48929999999999
3146,2017-02-05 15:00:00,-42.38170000000001
3147,2017-02-05 22:15:00,-27.290299999999977
3148,2017-02-06 05:45:00,42.68160000000001
3149,2017-02-06 10:00:00,84.57430000000002
3150,2017-02-06 16:00:00,22.871699999999986
3151,2017-02-06 22:15:00,-8.101699999999996
3152,2017-02-07 05:00:00,2.4206000000000114
3153,2017-02-07 10:00:00,-14.706499999999995
3154,2017-02-07 13:30:00,6451.7915
3155,2017-02-07 14:45:00,-575.612
3156,2017-02-07 22:00:00,-6.334699999999999
3157,2017-02-08 05:30:00,-30.589399999999994
3158,2017-02-08 10:00:00,3.919499999999997
3159,2017-02-08 13:15:00,202.24310000000003
3160,2017-02-08 21:15:00,-12.846999999999984
3161,2017-02-08 22:00:00,-8.010200000000014
3162,2017-02-09 03:00:00,4.330699999999989
3163,2017-02-09 04:00:00,0.82380000000001
3164,2017-02-09 08:45:00,19.791299999999975
3165,2017-02-09 16:45:00,-16.67669999999999
3166,2017-02-09 22:15:00,-10.571199999999996
3167,2017-02-09 22:45:00,-1.9604000000000013
3168,2017-02-10 06:00:00,50.91930000000003
3169,2017-02-10 10:15:00,25.933299999999992
3170,2017-02-10 16:15:00,3.030000000000034
3171,2017-02-10 22:45:00,59.5752
3172,2017-02-11 10:00:00,7.4242000000000115
3173,2017-02-11 16:15:00,19.292700000000025
3174,2017-02-11 22:15:00,-14.897699999999993
3175,2017-02-12 09:45:00,1.7308999999999732
3176,2017-02-12 10:15:00,0.7324999999999944
3177,2017-02-12 13:30:00,71.25919999999998
3178,2017-02-12 14:30:00,21.33940000000003
3179,2017-02-12 21:45:00,-71.37130000000003
3180,2017-02-13 04:45:00,9.6626
3181,2017-02-13 09:45:00,9.689100000000016
3182,2017-02-13 16:15:00,-2.3131000000000133
3183,2017-02-13 22:15:00,-15.796799999999992
3184,2017-02-14 04:30:00,-5.497700000000017
3185,2017-02-14 11:00:00,-25.890699999999967
3186,2017-02-14 17:00:00,-10.250899999999984
3187,2017-02-14 22:00:00,39.016399999999976
3188,2017-02-15 10:30:00,-8.904700000000012
3189,2017-02-15 17:00:00,-8.894300000000014
3190,2017-02-15 22:15:00,-1.5184999999999944
3191,2017-02-16 04:45:00,-6.852099999999987
3192,2017-02-16 10:15:00,44.67209999999998
3193,2017-02-16 17:00:00,-14.698099999999995
3194,2017-02-16 22:15:00,10.60439999999998
3195,2017-02-17 05:30:00,23.53390000000001
3196,2017-02-17 06:30:00,26.224099999999986
3197,2017-02-17 09:30:00,2010.6275
3198,2017-02-17 16:30:00,8.28330000000001
3199,2017-02-17 19:00:00,3016.8476
3200,2017-02-17 23:15:00,-70.33570000000002
3201,2017-02-18 04:30:00,10.44300000000002
3202,2017-02-18 10:15:00,20.800800000000013
3203,2017-02-18 14:30:00,54.23770000000002
3204,2017-02-18 15:15:00,88.19999999999997
3205,2017-02-18 15:45:00,4.477200000000035
3206,2017-02-18 22:45:00,9.020499999999991
3207,2017-02-19 11:00:00,-26.2757
3208,2017-02-19 16:15:00,-9.077499999999976
3209,2017-02-19 17:15:00,-4.8643000000000285
3210,2017-02-19 22:15:00,11.035199999999971
3211,2017-02-20 10:15:00,-19.392199999999985
3212,2017-02-20 23:15:00,3.1401000000000137
3213,2017-02-21 05:00:00,-5.4591000000000145
3214,2017-02-21 09:45:00,28.516300000000005
3215,2017-02-21 12:15:00,-0.5099000000000157
3216,2017-02-21 15:45:00,27.2731
3217,2017-02-21 16:15:00,28.01670000000001
3218,2017-02-21 20:30:00,7122.3086
3219,2017-02-22 05:15:00,-37.92719999999998
3220,2017-02-22 10:15:00,19.348299999999988
3221,2017-02-22 14:00:00,980.0152
3222,2017-02-22 14:45:00,2419.1966
3223,2017-02-22 20:45:00,-26.53579999999998
3224,2017-02-22 21:45:00,-3.014800000000016
3225,2017-02-22 22:15:00,-5.29030000000002
3226,2017-02-23 10:15:00,29.32029999999999
3227,2017-02-23 16:15:00,50.89689999999999
3228,2017-02-23 22:45:00,-15.299499999999984
3229,2017-02-24 10:45:00,12.924699999999984
3230,2017-02-24 15:45:00,8.095499999999978
3231,2017-02-25 10:00:00,12.897499999999983
3232,2017-02-25 16:45:00,-20.790200000000027
3233,2017-02-25 23:00:00,-8.358800000000008
3234,2017-02-25 23:30:00,14.351899999999988
3235,2017-02-26 10:30:00,51.56850000000002
3236,2017-02-26 16:00:00,-17.0298
3237,2017-02-26 21:15:00,-63.62589999999999
3238,2017-02-27 00:15:00,-19.4731
3239,2017-02-27 04:15:00,3.2227999999999932
3240,2017-02-27 09:45:00,51.83710000000001
3241,2017-02-27 12:45:00,25.71580000000001
3242,2017-02-27 13:15:00,1.678800000000024
3243,2017-02-27 14:30:00,-7.7569000000000035
3244,2017-02-27 16:45:00,-3.0416000000000163
3245,2017-02-27 20:30:00,21.962999999999987
3246,2017-02-27 22:30:00,14.292899999999989
3247,2017-02-27 23:30:00,31.3902
3248,2017-02-28 05:30:00,-23.03660000000001
3249,2017-02-28 09:30:00,-21.82960000000001
3250,2017-02-28 15:00:00,49.70139999999999
3251,2017-02-28 15:30:00,-47.23470000000002
3252,2017-02-28 21:00:00,13.536200000000024
3253,2017-02-28 21:30:00,18.226700000000008
3254,2017-03-01 04:45:00,-12.542799999999987
3255,2017-03-01 06:30:00,51.82599999999999
3256,2017-03-01 09:30:00,-14.086900000000009
3257,2017-03-01 15:30:00,-35.12249999999999
3258,2017-03-01 16:15:00,-1.5717999999999743
3259,2017-03-01 22:45:00,-3.9619999999999935
3260,2017-03-02 16:00:00,31.336700000000015
3261,2017-03-02 22:30:00,5.296700000000003
3262,2017-03-03 19:00:00,127.11459999999998
3263,2017-03-03 23:00:00,-46.3516
3264,2017-03-04 10:15:00,30.667999999999974
3265,2017-03-04 12:15:00,-13.307300000000026
3266,2017-03-04 16:15:00,-23.9378
3267,2017-03-04 18:30:00,1327.9274
3268,2017-03-04 21:45:00,-7.808100000000003
3269,2017-03-04 23:00:00,-18.02420000000001
3270,2017-03-05 09:45:00,19.869099999999975
3271,2017-03-05 10:45:00,16.78039999999999
3272,2017-03-05 15:30:00,26.845300000000005
3273,2017-03-05 18:15:00,0.5028000000000142
3274,2017-03-05 22:15:00,37.7862
3275,2017-03-06 05:30:00,26.901300000000006
3276,2017-03-06 10:45:00,-5.226799999999969
3277,2017-03-06 11:15:00,16.777000000000022
3278,2017-03-06 12:30:00,58.44430000000001
3279,2017-03-06 14:30:00,349.32999999999987
3280,2017-03-06 15:30:00,-38.41949999999999
3281,2017-03-06 18:15:00,10.025300000000009
3282,2017-03-06 21:30:00,-7.229099999999981
3283,2017-03-07 10:30:00,34.353199999999966
3284,2017-03-07 13:15:00,202.9562
3285,2017-03-07 15:30:00,-61.03109999999993
3286,2017-03-07 19:15:00,23.94920000000001
3287,2017-03-07 21:45:00,-21.808399999999967
3288,2017-03-08 10:45:00,17.53469999999999
3289,2017-03-08 11:30:00,32.775800000000004
3290,2017-03-08 16:15:00,-1.9916000000000011
3291,2017-03-08 18:45:00,347.5826
3292,2017-03-09 06:30:00,170.00099999999995
3293,2017-03-09 11:00:00,4.195900000000024
3294,2017-03-09 12:15:00,65.3131
3295,2017-03-09 15:00:00,-95.71110000000002
3296,2017-03-09 20:45:00,1.930900000000036
3297,2017-03-09 22:30:00,-35.52950000000001
3298,2017-03-10 10:30:00,184.2334
3299,2017-03-10 13:30:00,26.738800000000023
3300,2017-03-10 19:30:00,-3.677800000000003
3301,2017-03-10 22:15:00,-19.317500000000006
3302,2017-03-10 23:30:00,5.89589999999999
3303,2017-03-11 04:00:00,-4.997600000000007
3304,2017-03-11 04:30:00,-0.3944
3305,2017-03-11 05:00:00,6.690100000000008
3306,2017-03-11 08:30:00,182.595
3307,2017-03-11 09:30:00,46.525100000000045
3308,2017-03-11 13:00:00,114.07179999999993
3309,2017-03-11 13:30:00,27.36680000000001
3310,2017-03-11 16:30:00,-122.7122
3311,2017-03-13 10:00:00,11.010000000000005
3312,2017-03-13 16:00:00,-7.700300000000004
3313,2017-03-13 21:45:00,25.78080000000001
3314,2017-03-13 22:30:00,15.481899999999998
3315,2017-03-14 09:30:00,23.38339999999999
3316,2017-03-14 10:00:00,-7.651399999999987
3317,2017-03-14 16:15:00,1.2042000000000015
3318,2017-03-14 16:45:00,2.291299999999996
3319,2017-03-15 06:45:00,243.2489
3320,2017-03-15 09:00:00,55.83220000000001
3321,2017-03-15 12:15:00,-2.399900000000013
3322,2017-03-15 13:30:00,35.492999999999974
3323,2017-03-16 22:00:00,-37.0444
3324,2017-03-16 23:30:00,-1.9084999999999857
3325,2017-03-17 12:45:00,73.58050000000001
3326,2017-03-17 14:00:00,154.1149
3327,2017-03-17 15:00:00,187.7251
3328,2017-03-17 21:30:00,-9.10050000000001
3329,2017-03-17 22:00:00,4.0076000000000125
3330,2017-03-18 12:30:00,103.13340000000002
3331,2017-03-18 15:15:00,-2.411300000000048
3332,2017-03-18 19:00:00,17.09359999999998
3333,2017-03-18 20:00:00,36.872599999999984
3334,2017-03-18 21:00:00,-120.78949999999998
3335,2017-03-18 22:00:00,-18.227800000000013
3336,2017-03-19 04:15:00,-42.943400000000025
3337,2017-03-19 14:00:00,118.67329999999998
3338,2017-03-19 21:30:00,-16.070400000000028
3339,2017-03-19 22:15:00,10.115999999999987
3340,2017-03-20 10:15:00,-18.386200000000006
3341,2017-03-20 12:15:00,-6.638599999999975
3342,2017-03-20 13:00:00,14.722199999999996
3343,2017-03-20 15:00:00,-2.8947000000000043
3344,2017-03-20 21:30:00,-23.02130000000004
3345,2017-03-20 22:15:00,-1.4465999999999788
3346,2017-03-21 04:30:00,-62.156199999999984
3347,2017-03-21 10:00:00,46.84679999999999
3348,2017-03-21 11:00:00,2.1055
3349,2017-03-21 12:15:00,25.47250000000004
3350,2017-03-21 12:45:00,17.357200000000013
3351,2017-03-21 15:00:00,10.61340000000001
3352,2017-03-21 18:15:00,-22.28229999999998
3353,2017-03-22 07:30:00,-20.633399999999995
3354,2017-03-22 09:30:00,7.283699999999996
3355,2017-03-22 10:00:00,6.859100000000003
3356,2017-03-22 15:00:00,0.4584999999999943
3357,2017-03-22 15:30:00,-9.347299999999976
3358,2017-03-23 04:30:00,-89.86709999999997
3359,2017-03-23 06:30:00,133.1674
3360,2017-03-23 09:15:00,44.85510000000002
3361,2017-03-23 10:00:00,28.8607
3362,2017-03-23 12:15:00,23.961499999999994
3363,2017-03-23 15:00:00,12.547600000000005
3364,2017-03-23 20:30:00,51.48299999999999
3365,2017-03-23 21:30:00,26.564099999999968
3366,2017-03-24 06:30:00,29.5594
3367,2017-03-24 09:15:00,40.4501
3368,2017-03-24 15:00:00,9.143700000000061
3369,2017-03-24 20:00:00,-17.069200000000002
3370,2017-03-24 21:00:00,10.299599999999984
3371,2017-03-24 22:00:00,-24.7585
3372,2017-03-25 13:15:00,73.1206
3373,2017-03-25 15:00:00,6.227799999999998
3374,2017-03-25 21:30:00,-50.112600000000036
3375,2017-03-26 00:15:00,41.1166
3376,2017-03-26 12:45:00,45.52240000000001
3377,2017-03-26 14:00:00,39.4992
3378,2017-03-26 15:00:00,13.979300000000059
3379,2017-03-26 19:30:00,41.9563
3380,2017-03-27 10:15:00,25.35620000000002
3381,2017-03-27 10:45:00,27.8926
3382,2017-03-27 22:30:00,3.9813999999999767
3383,2017-03-28 10:45:00,27.662100000000024
3384,2017-03-28 11:45:00,68.70170000000005
3385,2017-03-28 12:15:00,23.18030000000001
3386,2017-03-28 12:45:00,-4.181099999999943
3387,2017-03-28 18:15:00,-4.833400000000017
3388,2017-03-28 19:30:00,1.5191999999999932
3389,2017-03-28 21:15:00,-22.1598
3390,2017-03-29 00:45:00,875.2927999999998
3391,2017-03-29 06:30:00,134.04880000000003
3392,2017-03-29 09:00:00,37.316599999999966
3393,2017-03-29 12:30:00,2.337999999999976
3394,2017-03-29 15:00:00,14.729199999999995
3395,2017-03-29 22:45:00,-3.5454999999999868
3396,2017-03-30 15:45:00,75.1158
3397,2017-03-30 18:30:00,-39.6373
3398,2017-03-31 07:15:00,-67.07160000000003
3399,2017-03-31 10:00:00,14.801800000000034
3400,2017-03-31 14:15:00,35.4665
3401,2017-03-31 19:00:00,-32.9967
3402,2017-04-01 10:00:00,-11.489299999999995
3403,2017-04-01 15:15:00,32.268899999999995
3404,2017-04-01 22:00:00,-5.507499999999981
3405,2017-04-02 00:45:00,9.602
3406,2017-04-02 09:45:00,-17.72749999999997
3407,2017-04-03 04:15:00,-22.375000000000032
3408,2017-04-03 06:30:00,141.7931
3409,2017-04-03 07:45:00,-1.5104999999999942
3410,2017-04-03 08:15:00,5.099100000000006
3411,2017-04-03 10:30:00,1.369799999999997
3412,2017-04-03 12:30:00,15.049500000000007
3413,2017-04-04 06:45:00,29.25469999999999
3414,2017-04-04 09:00:00,41.81950000000001
3415,2017-04-04 13:15:00,7452.8612
3416,2017-04-05 01:45:00,-13.351400000000009
3417,2017-04-05 03:15:00,-2.7225999999999884
3418,2017-04-05 06:15:00,-7.1694999999999816
3419,2017-04-05 10:15:00,-28.616200000000006
3420,2017-04-05 15:15:00,20.970000000000006
3421,2017-04-05 18:15:00,2.925799999999999
3422,2017-04-05 19:00:00,52.27680000000001
3423,2017-04-05 19:45:00,16.919399999999982
3424,2017-04-06 05:00:00,-2.108500000000017
3425,2017-04-06 06:45:00,57.43529999999999
3426,2017-04-06 09:30:00,-11.094199999999988
3427,2017-04-06 10:00:00,-5.873000000000028
3428,2017-04-06 13:00:00,11.425500000000012
3429,2017-04-06 15:15:00,1.7549000000000397
3430,2017-04-06 18:15:00,-36.6953
3431,2017-04-06 19:15:00,-7.293599999999998
3432,2017-04-06 21:15:00,-0.7865000000000113
3433,2017-04-07 04:00:00,-58.44589999999999
3434,2017-04-07 10:00:00,56.74450000000001
3435,2017-04-07 13:30:00,19.7696
3436,2017-04-07 14:30:00,4.6199000000000146
3437,2017-04-07 15:15:00,8.507599999999988
3438,2017-04-07 18:45:00,-8.292400000000011
3439,2017-04-07 21:45:00,-0.4298
3440,2017-04-08 01:00:00,19.5816
3441,2017-04-08 12:30:00,-4.625599999999982
3442,2017-04-08 15:30:00,22.84929999999998
3443,2017-04-08 18:30:00,-8.266000000000009
3444,2017-04-08 21:45:00,-31.230600000000013
3445,2017-04-09 15:15:00,44.25950000000002
3446,2017-04-09 20:15:00,5.757400000000009
3447,2017-04-09 21:30:00,-10.075600000000009
3448,2017-04-09 22:30:00,20.55619999999998
3449,2017-04-10 04:00:00,-31.495900000000034
3450,2017-04-10 07:00:00,76.25750000000002
3451,2017-04-10 13:15:00,26.831700000000005
3452,2017-04-10 15:15:00,-0.9353000000000112
3453,2017-04-10 16:45:00,0.16059999999998298
3454,2017-04-10 18:30:00,133.4298
3455,2017-04-10 22:45:00,52.97890000000002
3456,2017-04-11 07:15:00,3.3521999999999905
3457,2017-04-11 15:15:00,8.025100000000013
3458,2017-04-12 06:45:00,-8.418199999999972
3459,2017-04-12 10:30:00,3.9780000000000126
3460,2017-04-12 12:45:00,14.853100000000012
3461,2017-04-12 13:30:00,27.0049
3462,2017-04-12 15:15:00,-0.3729000000000199
3463,2017-04-12 20:30:00,71.67639999999999
3464,2017-04-12 21:15:00,-18.73020000000004
3465,2017-04-13 00:45:00,59.90619999999999
3466,2017-04-13 06:30:00,2445.6343
3467,2017-04-13 08:45:00,218.91920000000005
3468,2017-04-13 22:00:00,-53.07340000000002
3469,2017-04-13 22:45:00,1288.6627999999996
3470,2017-04-14 05:15:00,-54.58360000000002
3471,2017-04-14 07:00:00,83.57899999999998
3472,2017-04-14 10:15:00,-0.6493999999999958
3473,2017-04-14 13:15:00,15.873600000000005
3474,2017-04-14 14:45:00,147.6514
3475,2017-04-14 16:30:00,-1.935500000000021
3476,2017-04-15 16:00:00,0.6642999999999943
3477,2017-04-16 16:00:00,-1.7557000000000256
3478,2017-04-17 09:45:00,6.243500000000018
3479,2017-04-17 14:15:00,2.408000000000007
3480,2017-04-17 23:45:00,-26.3149
3481,2017-04-18 15:45:00,69.85049999999998
3482,2017-04-18 21:30:00,8.714600000000019
3483,2017-04-18 22:15:00,9.416699999999985
3484,2017-04-19 10:00:00,91.7881
3485,2017-04-19 10:45:00,0.09049999999996727
3486,2017-04-19 11:15:00,4.283500000000055
3487,2017-04-19 13:15:00,-32.96550000000001
3488,2017-04-19 20:00:00,-4.44089999999997
3489,2017-04-20 05:00:00,-22.30830000000001
3490,2017-04-20 10:00:00,16.474100000000018
3491,2017-04-20 10:45:00,1.6379000000000086
3492,2017-04-20 14:00:00,-6.265999999999952
3493,2017-04-20 14:30:00,4.11700000000004
3494,2017-04-20 18:15:00,-7.408499999999947
3495,2017-04-20 20:15:00,-52.85320000000002
3496,2017-04-20 21:45:00,5.882300000000058
3497,2017-04-21 10:45:00,8.961000000000013
3498,2017-04-21 12:45:00,59.46
3499,2017-04-21 22:30:00,-19.872199999999975
3500,2017-04-22 00:45:00,88.25879999999998
3501,2017-04-22 09:00:00,118.91539999999998
3502,2017-04-22 10:00:00,-21.80280000000001
3503,2017-04-22 17:30:00,19.136300000000023
3504,2017-04-23 16:00:00,-10.777900000000011
3505,2017-04-23 22:00:00,-42.21550000000003
3506,2017-04-23 22:30:00,213.32980000000003
3507,2017-04-24 14:15:00,76.59870000000002
3508,2017-04-24 14:45:00,-0.20479999999997303
3509,2017-04-24 15:45:00,42.72149999999999
3510,2017-04-24 18:15:00,-10.45780000000004
3511,2017-04-24 20:45:00,1588.0973
3512,2017-04-25 05:30:00,-91.80210000000008
3513,2017-04-25 10:15:00,58.756400000000006
3514,2017-04-25 15:45:00,43.83420000000001
3515,2017-04-25 18:00:00,-3.3005000000000315
3516,2017-04-25 20:45:00,1050.5427
3517,2017-04-26 07:00:00,33.347699999999925
3518,2017-04-26 09:45:00,39.41229999999999
3519,2017-04-26 12:15:00,-1.5447999999999786
3520,2017-04-26 12:45:00,0.6790000000000099
3521,2017-04-26 19:45:00,-24.171999999999993
3522,2017-04-26 21:45:00,-5.259299999999988
3523,2017-04-27 15:45:00,6.112000000000003
3524,2017-04-28 06:30:00,1006.5839
3525,2017-04-28 09:15:00,39.80290000000001
3526,2017-04-28 21:15:00,-4.347699999999975
3527,2017-04-29 09:00:00,-11.53720000000005
3528,2017-04-29 09:45:00,2.3114000000000114
3529,2017-04-29 13:15:00,17.773199999999925
3530,2017-04-29 14:30:00,-7.529500000000013
3531,2017-04-29 15:30:00,2.1787999999999403
3532,2017-04-29 21:30:00,14.764399999999954
3533,2017-04-30 22:30:00,-11.380299999999998
3534,2017-05-01 11:00:00,-15.425
3535,2017-05-01 15:45:00,209.6759
3536,2017-05-01 21:45:00,-39.96179999999994
3537,2017-05-02 10:15:00,-30.76470000000001
3538,2017-05-02 15:00:00,65.64400000000002
3539,2017-05-02 22:30:00,12.401600000000007
3540,2017-05-03 07:45:00,268.895
3541,2017-05-03 10:45:00,-54.76439999999998
3542,2017-05-03 12:00:00,-0.9898000000000272
3543,2017-05-03 15:00:00,35.693299999999994
3544,2017-05-03 15:45:00,257.1722
3545,2017-05-03 20:45:00,285.8097
3546,2017-05-04 10:45:00,-19.42880000000002
3547,2017-05-04 16:15:00,27.7444
3548,2017-05-04 20:30:00,791.3905000000002
3549,2017-05-04 22:30:00,17.05719999999998
3550,2017-05-05 10:30:00,7.2358999999999964
3551,2017-05-05 16:00:00,39.79810000000001
3552,2017-05-05 19:30:00,-15.47570000000002
3553,2017-05-05 22:15:00,-71.29199999999999
3554,2017-05-06 11:00:00,4.8972999999999764
3555,2017-05-06 15:00:00,283.30400000000003
3556,2017-05-06 16:00:00,478.6887
3557,2017-05-07 15:30:00,21.712900000000005
3558,2017-05-08 10:45:00,-67.29479999999995
3559,2017-05-08 11:30:00,11.758800000000026
3560,2017-05-08 12:00:00,9.119600000000009
3561,2017-05-08 14:45:00,107.9556
3562,2017-05-08 22:45:00,-56.77529999999995
3563,2017-05-09 00:00:00,-4.905899999999994
3564,2017-05-09 05:00:00,21.084299999999985
3565,2017-05-09 09:45:00,50.25959999999999
3566,2017-05-09 15:15:00,69.18109999999999
3567,2017-05-09 15:45:00,-6.301500000000037
3568,2017-05-09 22:00:00,-31.32240000000005
3569,2017-05-09 22:45:00,20.35539999999998
3570,2017-05-10 10:15:00,23.962199999999974
3571,2017-05-10 15:00:00,211.2812
3572,2017-05-10 22:45:00,5.66880000000001
3573,2017-05-10 23:30:00,32.7372
3574,2017-05-11 06:45:00,225.142
3575,2017-05-11 09:15:00,-15.012600000000011
3576,2017-05-11 09:45:00,20.925899999999984
3577,2017-05-11 15:15:00,493.9058
